X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
10.297030,14.257426,1.078673
10.297030,14.653465,0.594115
10.297030,15.049505,0.504591
10.297030,15.445545,0.758764
10.297030,15.841584,1.156928
10.297030,16.237624,1.493739
10.297030,16.633663,1.598289
10.297030,17.029703,0.120826
10.297030,17.425743,0.000000
10.297030,17.821782,0.000000
10.297030,18.217822,0.000000
10.297030,18.613861,0.000000
10.297030,19.009901,0.000000
10.297030,19.405941,0.000000
10.297030,19.801980,0.000000
10.693069,-19.801980,0.000000
10.693069,-19.405941,0.000000
10.693069,-19.009901,0.000000
10.693069,-18.613861,0.000000
10.693069,-18.217822,0.000000
10.693069,-17.821782,0.000000
10.693069,-17.425743,0.000000
10.693069,-17.029703,0.694908
10.693069,-16.633663,1.399207
10.693069,-16.237624,0.666736
10.693069,-15.841584,0.362479
10.693069,-15.445545,0.398790
10.693069,-15.049505,0.616027
10.693069,-14.653465,1.150668
10.693069,-14.257426,1.687187
10.693069,-13.861386,1.779841
10.693069,-13.465347,1.526920
10.693069,-13.069307,0.952212
10.693069,-12.673267,0.443239
10.693069,-12.277228,0.333055
10.693069,-11.881188,0.423205
10.693069,-11.485149,0.693030
10.693069,-11.089109,1.201377
10.693069,-10.693069,1.603297
10.693069,-10.297030,1.608305
10.693069,-9.900990,1.022955
10.693069,-9.504950,0.493948
10.693069,-9.108911,0.337437
10.693069,-8.712871,0.351836
10.693069,-8.316832,0.433848
10.693069,-7.920792,0.716194
10.693069,-7.524752,1.298414
10.693069,-7.128713,1.638981
10.693069,-6.732673,1.258347
10.693069,-6.336634,0.759391
10.693069,-5.940594,0.502087
10.693069,-5.544554,0.411936
10.693069,-5.148515,0.389399
10.693069,-4.752475,0.500835
10.693069,-4.356436,0.924040
10.693069,-3.960396,1.386060
10.693069,-3.564356,1.317821
10.693069,-3.168317,0.939065
10.693069,-2.772277,0.744992
10.693069,-2.376238,0.613522
10.693069,-1.980198,0.453881
10.693069,-1.584158,0.499583
10.693069,-1.188119,0.679883
10.693069,-0.792079,1.044240
10.693069,-0.396040,1.246452
10.693069,0.000000,1.250208
10.693069,0.396040,1.212020
10.693069,0.792079,1.042988
10.693069,1.188119,0.657972
10.693069,1.584158,0.595993
10.693069,1.980198,0.671744
10.693069,2.376238,0.888981
10.693069,2.772277,1.263981
10.693069,3.168317,1.579507
10.693069,3.564356,1.787354
10.693069,3.960396,1.710976
10.693069,4.356436,1.212020
10.693069,4.752475,0.816360
10.693069,5.148515,0.694908
10.693069,5.544554,0.858305
10.693069,5.940594,1.280259
10.693069,6.336634,1.733514
10.693069,6.732673,2.090359
10.693069,7.128713,1.875000
10.693069,7.524752,1.412354
10.693069,7.920792,0.826377
10.693069,8.316832,0.617279
10.693069,8.712871,0.606010
10.693069,9.108911,1.030467
10.693069,9.504950,1.526920
10.693069,9.900990,1.853088
10.693069,10.297030,1.772955
10.693069,10.693069,1.493113
10.693069,11.089109,0.980384
10.693069,11.485149,0.684265
10.693069,11.881188,0.624791
10.693069,12.277228,0.882721
10.693069,12.673267,1.391694
10.693069,13.069307,1.645868
10.693069,13.465347,1.824916
10.693069,13.861386,1.773581
10.693069,14.257426,1.062395
10.693069,14.653465,0.627921
10.693069,15.049505,0.523372
10.693069,15.445545,0.726210
10.693069,15.841584,1.153798
10.693069,16.237624,1.556970
10.693069,16.633663,0.599749
10.693069,17.029703,0.000000
10.693069,17.425743,0.000000
10.693069,17.821782,0.000000
10.693069,18.217822,0.000000
10.693069,18.613861,0.000000
10.693069,19.009901,0.000000
10.693069,19.405941,0.000000
10.693069,19.801980,0.000000
11.089109,-19.801980,0.000000
11.089109,-19.405941,0.000000
11.089109,-19.009901,0.000000
11.089109,-18.613861,0.000000
11.089109,-18.217822,0.000000
11.089109,-17.821782,0.000000
11.089109,-17.425743,0.000000
11.089109,-17.029703,0.002504
11.089109,-16.633663,0.797579
11.089109,-16.237624,0.684891
11.089109,-15.841584,0.407554
11.089109,-15.445545,0.422579
11.089109,-15.049505,0.538397
11.089109,-14.653465,0.760017
11.089109,-14.257426,1.159432
11.089109,-13.861386,1.512521
11.089109,-13.465347,1.443656
11.089109,-13.069307,0.958472
11.089109,-12.673267,0.562187
11.089109,-12.277228,0.440734
11.089109,-11.881188,0.425083
11.089109,-11.485149,0.470159
11.089109,-11.089109,0.842028
11.089109,-10.693069,1.484349
11.089109,-10.297030,1.754799
11.089109,-9.900990,1.281511
11.089109,-9.504950,0.729340
11.089109,-9.108911,0.611644
11.089109,-8.712871,0.468280
11.089109,-8.316832,0.437604
11.089109,-7.920792,0.621035
11.089109,-7.524752,1.300292
11.089109,-7.128713,1.842445
11.089109,-6.732673,1.626461
11.089109,-6.336634,1.146285
11.089109,-5.940594,1.029215
11.089109,-5.544554,0.726210
11.089109,-5.148515,0.554048
11.089109,-4.752475,0.618531
11.089109,-4.356436,1.088689
11.089109,-3.960396,1.645868
11.089109,-3.564356,1.784849
11.089109,-3.168317,1.602045
11.089109,-2.772277,1.420492
11.089109,-2.376238,1.228297
11.089109,-1.980198,0.861436
11.089109,-1.584158,0.733723
11.089109,-1.188119,1.016068
11.089109,-0.792079,1.567612
11.089109,-0.396040,1.977045
11.089109,0.000000,2.051544
11.089109,0.396040,2.052170
11.089109,0.792079,1.783597
11.089109,1.188119,1.237062
11.089109,1.584158,0.961603
11.089109,1.980198,0.934683
11.089109,2.376238,1.409850
11.089109,2.772277,1.948247
11.089109,3.168317,2.347036
11.089109,3.564356,2.224332
11.089109,3.960396,1.995826
11.089109,4.356436,1.436769
11.089109,4.752475,0.880217
11.089109,5.148515,0.872704
11.089109,5.544554,1.125626
11.089109,5.940594,1.626461
11.089109,6.336634,2.093489
11.089109,6.732673,2.082220
11.089109,7.128713,1.837437
11.089109,7.524752,1.408597
11.089109,7.920792,0.947204
11.089109,8.316832,0.723706
11.089109,8.712871,0.783806
11.089109,9.108911,1.340359
11.089109,9.504950,1.750417
11.089109,9.900990,1.813647
11.089109,10.297030,1.734140
11.089109,10.693069,1.401085
11.089109,11.089109,0.931552
11.089109,11.485149,0.668614
11.089109,11.881188,0.727462
11.089109,12.277228,1.059891
11.089109,12.673267,1.516277
11.089109,13.069307,1.633973
11.089109,13.465347,1.702838
11.089109,13.861386,1.458055
11.089109,14.257426,1.041736
11.089109,14.653465,0.672371
11.089109,15.049505,0.599749
11.089109,15.445545,0.850167
11.089109,15.841584,1.126252
11.089109,16.237624,1.030467
11.089109,16.633663,0.000000
11.089109,17.029703,0.000000
11.089109,17.425743,0.000000
11.089109,17.821782,0.000000
11.089109,18.217822,0.000000
11.089109,18.613861,0.000000
11.089109,19.009901,0.000000
11.089109,19.405941,0.000000
11.089109,19.801980,0.000000
11.485149,-19.801980,0.000000
11.485149,-19.405941,0.000000
11.485149,-19.009901,0.000000
11.485149,-18.613861,0.000000
11.485149,-18.217822,0.000000
11.485149,-17.821782,0.000000
11.485149,-17.425743,0.000000
11.485149,-17.029703,0.000000
11.485149,-16.633663,0.087020
11.485149,-16.237624,0.658598
11.485149,-15.841584,0.514608
11.485149,-15.445545,0.576586
11.485149,-15.049505,0.522120
11.485149,-14.653465,0.554048
11.485149,-14.257426,0.811352
11.485149,-13.861386,1.379799
11.485149,-13.465347,1.530676
11.485149,-13.069307,1.049875
11.485149,-12.673267,0.749374
11.485149,-12.277228,0.649833
11.485149,-11.881188,0.505843
11.485149,-11.485149,0.475167
11.485149,-11.089109,0.738731
11.485149,-10.693069,1.336602
11.485149,-10.297030,1.781093
11.485149,-9.900990,1.489983
11.485149,-9.504950,1.141903
11.485149,-9.108911,1.036728
11.485149,-8.712871,0.698038
11.485149,-8.316832,0.602880
11.485149,-7.920792,0.649833
11.485149,-7.524752,1.092446
11.485149,-7.128713,1.647746
11.485149,-6.732673,1.684683
11.485149,-6.336634,1.593906
11.485149,-5.940594,1.548831
11.485149,-5.544554,1.367279
11.485149,-5.148515,1.034224
11.485149,-4.752475,0.858305
11.485149,-4.356436,1.150042
11.485149,-3.960396,1.722245
11.485149,-3.564356,1.997078
11.485149,-3.168317,2.012103
11.485149,-2.772277,2.041527
11.485149,-2.376238,1.824290
11.485149,-1.980198,1.431135
11.485149,-1.584158,1.066778
11.485149,-1.188119,1.157554
11.485149,-0.792079,1.566360
11.485149,-0.396040,2.141068
11.485149,0.000000,2.120409
11.485149,0.396040,2.160475
11.485149,0.792079,1.921953
11.485149,1.188119,1.568865
11.485149,1.584158,1.064900
11.485149,1.980198,1.122496
11.485149,2.376238,1.412980
11.485149,2.772277,1.898789
11.485149,3.168317,2.027128
11.485149,3.564356,2.002086
11.485149,3.960396,1.714733
11.485149,4.356436,1.277128
11.485149,4.752475,0.943447
11.485149,5.148515,0.838898
11.485149,5.544554,1.190734
11.485149,5.940594,1.525668
11.485149,6.336634,1.842445
11.485149,6.732673,1.664023
11.485149,7.128713,1.369783
11.485149,7.524752,1.143155
11.485149,7.920792,0.784432
11.485149,8.316832,0.725584
11.485149,8.712871,0.919032
11.485149,9.108911,1.331594
11.485149,9.504950,1.685309
11.485149,9.900990,1.592028
11.485149,10.297030,1.339107
11.485149,10.693069,1.134390
11.485149,11.089109,0.887103
11.485149,11.485149,0.624791
11.485149,11.881188,0.686143
11.485149,12.277228,1.034224
11.485149,12.673267,1.396077
11.485149,13.069307,1.465567
11.485149,13.465347,1.351627
11.485149,13.861386,1.225167
11.485149,14.257426,0.841402
11.485149,14.653465,0.641694
11.485149,15.049505,0.635434
11.485149,15.445545,0.826377
11.485149,15.841584,0.960976
11.485149,16.237624,0.103923
11.485149,16.633663,0.000000
11.485149,17.029703,0.000000
11.485149,17.425743,0.000000
11.485149,17.821782,0.000000
11.485149,18.217822,0.000000
11.485149,18.613861,0.000000
11.485149,19.009901,0.000000
11.485149,19.405941,0.000000
11.485149,19.801980,0.000000
11.881188,-19.801980,0.000000
11.881188,-19.405941,0.000000
11.881188,-19.009901,0.000000
11.881188,-18.613861,0.000000
11.881188,-18.217822,0.000000
11.881188,-17.821782,0.000000
11.881188,-17.425743,0.000000
11.881188,-17.029703,0.000000
11.881188,-16.633663,0.000000
11.881188,-16.237624,0.208472
11.881188,-15.841584,0.756886
11.881188,-15.445545,0.734349
11.881188,-15.049505,0.641694
11.881188,-14.653465,0.576586
11.881188,-14.257426,0.757512
11.881188,-13.861386,1.292153
11.881188,-13.465347,1.577003
11.881188,-13.069307,1.268990
11.881188,-12.673267,1.104966
11.881188,-12.277228,0.986644
11.881188,-11.881188,0.772537
11.881188,-11.485149,0.634808
11.881188,-11.089109,0.656093
11.881188,-10.693069,0.997287
11.881188,-10.297030,1.396703
11.881188,-9.900990,1.411102
11.881188,-9.504950,1.457429
11.881188,-9.108911,1.464941
11.881188,-8.712871,1.153172
11.881188,-8.316832,0.840150
11.881188,-7.920792,0.716194
11.881188,-7.524752,0.813856
11.881188,-7.128713,1.211394
11.881188,-6.732673,1.378547
11.881188,-6.336634,1.671536
11.881188,-5.940594,1.868113
11.881188,-5.544554,1.750417
11.881188,-5.148515,1.227671
11.881188,-4.752475,0.909015
11.881188,-4.356436,0.944699
11.881188,-3.960396,1.201377
11.881188,-3.564356,1.600793
11.881188,-3.168317,1.705968
11.881188,-2.772277,1.924457
11.881188,-2.376238,1.955133
11.881188,-1.980198,1.486227
11.881188,-1.584158,0.977254
11.881188,-1.188119,0.931552
11.881188,-0.792079,1.170075
11.881188,-0.396040,1.504382
11.881188,0.000000,1.540067
11.881188,0.396040,1.573873
11.881188,0.792079,1.557596
11.881188,1.188119,1.314065
11.881188,1.584158,0.904633
11.881188,1.980198,0.741861
11.881188,2.376238,1.053005
11.881188,2.772277,1.265860
11.881188,3.168317,1.197621
11.881188,3.564356,1.275876
11.881188,3.960396,1.200751
11.881188,4.356436,1.054883
11.881188,4.752475,0.814482
11.881188,5.148515,0.684265
11.881188,5.544554,0.798831
11.881188,5.940594,1.042362
11.881188,6.336634,1.156928
11.881188,6.732673,1.076168
11.881188,7.128713,0.897746
11.881188,7.524752,0.869574
11.881188,7.920792,0.748122
11.881188,8.316832,0.637938
11.881188,8.712871,0.672997
11.881188,9.108911,0.922788
11.881188,9.504950,1.150668
11.881188,9.900990,1.101210
11.881188,10.297030,0.989774
11.881188,10.693069,0.877713
11.881188,11.089109,0.680509
11.881188,11.485149,0.638564
11.881188,11.881188,0.661728
11.881188,12.277228,0.905259
11.881188,12.673267,1.106845
11.881188,13.069307,1.076794
11.881188,13.465347,0.982888
11.881188,13.861386,0.900250
11.881188,14.257426,0.770659
11.881188,14.653465,0.632304
11.881188,15.049505,0.708681
11.881188,15.445545,0.780050
11.881188,15.841584,0.228506
11.881188,16.237624,0.000000
11.881188,16.633663,0.000000
11.881188,17.029703,0.000000
11.881188,17.425743,0.000000
11.881188,17.821782,0.000000
11.881188,18.217822,0.000000
11.881188,18.613861,0.000000
11.881188,19.009901,0.000000
11.881188,19.405941,0.000000
11.881188,19.801980,0.000000
12.277228,-19.801980,0.000000
12.277228,-19.405941,0.000000
12.277228,-19.009901,0.000000
12.277228,-18.613861,0.000000
12.277228,-18.217822,0.000000
12.277228,-17.821782,0.000000
12.277228,-17.425743,0.000000
12.277228,-17.029703,0.000000
12.277228,-16.633663,0.000000
12.277228,-16.237624,0.000000
12.277228,-15.841584,0.508347
12.277228,-15.445545,1.181970
12.277228,-15.049505,0.927796
12.277228,-14.653465,0.603506
12.277228,-14.257426,0.646703
12.277228,-13.861386,0.970367
12.277228,-13.465347,1.216402
12.277228,-13.069307,1.289023
12.277228,-12.673267,1.362896
12.277228,-12.277228,1.397329
12.277228,-11.881188,1.183848
12.277228,-11.485149,0.796327
12.277228,-11.089109,0.626043
12.277228,-10.693069,0.628547
12.277228,-10.297030,0.885851
12.277228,-9.900990,1.186978
12.277228,-9.504950,1.531928
12.277228,-9.108911,1.767320
12.277228,-8.712871,1.484975
12.277228,-8.316832,0.949708
12.277228,-7.920792,0.649833
12.277228,-7.524752,0.652963
12.277228,-7.128713,0.743113
12.277228,-6.732673,1.002921
12.277228,-6.336634,1.341611
12.277228,-5.940594,1.588898
12.277228,-5.544554,1.524415
12.277228,-5.148515,1.216402
12.277228,-4.752475,0.866444
12.277228,-4.356436,0.668614
12.277228,-3.960396,0.700542
12.277228,-3.564356,0.900250
12.277228,-3.168317,1.181344
12.277228,-2.772277,1.258973
12.277228,-2.376238,1.340359
12.277228,-1.980198,1.038606
12.277228,-1.584158,0.734975
12.277228,-1.188119,0.626043
12.277228,-0.792079,0.714941
12.277228,-0.396040,0.816360
12.277228,0.000000,0.836394
12.277228,0.396040,0.976628
12.277228,0.792079,1.021703
12.277228,1.188119,0.860183
12.277228,1.584158,0.664232
12.277228,1.980198,0.501461
12.277228,2.376238,0.557179
12.277228,2.772277,0.733723
12.277228,3.168317,0.743113
12.277228,3.564356,0.763147
12.277228,3.960396,0.773163
12.277228,4.356436,0.714941
12.277228,4.752475,0.626043
12.277228,5.148515,0.534641
12.277228,5.544554,0.560309
12.277228,5.940594,0.671118
12.277228,6.336634,0.725584
12.277228,6.732673,0.768781
12.277228,7.128713,0.679883
12.277228,7.524752,0.695534
12.277228,7.920792,0.607262
12.277228,8.316832,0.577838
12.277228,8.712871,0.717446
12.277228,9.108911,0.739357
12.277228,9.504950,0.832012
12.277228,9.900990,0.745618
12.277228,10.297030,0.713689
12.277228,10.693069,0.641694
12.277228,11.089109,0.632304
12.277228,11.485149,0.710559
12.277228,11.881188,0.828255
12.277228,12.277228,0.831386
12.277228,12.673267,0.883973
12.277228,13.069307,0.754382
12.277228,13.465347,0.689900
12.277228,13.861386,0.706177
12.277228,14.257426,0.741861
12.277228,14.653465,0.781928
12.277228,15.049505,0.871452
12.277228,15.445545,0.429466
12.277228,15.841584,0.000000
12.277228,16.237624,0.000000
12.277228,16.633663,0.000000
12.277228,17.029703,0.000000
12.277228,17.425743,0.000000
12.277228,17.821782,0.000000
12.277228,18.217822,0.000000
12.277228,18.613861,0.000000
12.277228,19.009901,0.000000
12.277228,19.405941,0.000000
12.277228,19.801980,0.000000
12.673267,-19.801980,0.000000
12.673267,-19.405941,0.000000
12.673267,-19.009901,0.000000
12.673267,-18.613861,0.000000
12.673267,-18.217822,0.000000
12.673267,-17.821782,0.000000
12.673267,-17.425743,0.000000
12.673267,-17.029703,0.000000
12.673267,-16.633663,0.000000
12.673267,-16.237624,0.000000
12.673267,-15.841584,0.004382
12.673267,-15.445545,1.065526
12.673267,-15.049505,1.257721
12.673267,-14.653465,0.665484
12.673267,-14.257426,0.446995
12.673267,-13.861386,0.558431
12.673267,-13.465347,0.908389
12.673267,-13.069307,1.271494
12.673267,-12.673267,1.687187
12.673267,-12.277228,1.880008
12.673267,-11.881188,1.547579
12.673267,-11.485149,0.896494
12.673267,-11.089109,0.560935
12.673267,-10.693069,0.507721
12.673267,-10.297030,0.693030
12.673267,-9.900990,1.019198
12.673267,-9.504950,1.567612
12.673267,-9.108911,1.836185
12.673267,-8.712871,1.707220
12.673267,-8.316832,1.086185
12.673267,-7.920792,0.709307
12.673267,-7.524752,0.561561
12.673267,-7.128713,0.497078
12.673267,-6.732673,0.720576
12.673267,-6.336634,1.171953
12.673267,-5.940594,1.361644
12.673267,-5.544554,1.337855
12.673267,-5.148515,0.959724
12.673267,-4.752475,0.648581
12.673267,-4.356436,0.428840
12.673267,-3.960396,0.363105
12.673267,-3.564356,0.494574
12.673267,-3.168317,0.686143
12.673267,-2.772277,0.791319
12.673267,-2.376238,0.739983
12.673267,-1.980198,0.626669
12.673267,-1.584158,0.515234
12.673267,-1.188119,0.391277
12.673267,-0.792079,0.390651
12.673267,-0.396040,0.429466
12.673267,0.000000,0.478297
12.673267,0.396040,0.547788
12.673267,0.792079,0.694908
12.673267,1.188119,0.611644
12.673267,1.584158,0.459516
12.673267,1.980198,0.497078
12.673267,2.376238,0.524624
12.673267,2.772277,0.518990
12.673267,3.168317,0.489566
12.673267,3.564356,0.469532
12.673267,3.960396,0.500209
12.673267,4.356436,0.515234
12.673267,4.752475,0.525250
12.673267,5.148515,0.527128
12.673267,5.544554,0.662980
12.673267,5.940594,0.694282
12.673267,6.336634,0.614148
12.673267,6.732673,0.558431
12.673267,7.128713,0.565943
12.673267,7.524752,0.576586
12.673267,7.920792,0.590985
12.673267,8.316832,0.809474
12.673267,8.712871,1.003547
12.673267,9.108911,0.969741
12.673267,9.504950,0.756260
12.673267,9.900990,0.573456
12.673267,10.297030,0.564691
12.673267,10.693069,0.622913
12.673267,11.089109,0.766277
12.673267,11.485149,0.940317
12.673267,11.881188,1.172579
12.673267,12.277228,1.072412
12.673267,12.673267,0.847037
12.673267,13.069307,0.631052
12.673267,13.465347,0.540275
12.673267,13.861386,0.693656
12.673267,14.257426,0.901502
12.673267,14.653465,1.034224
12.673267,15.049505,0.738731
12.673267,15.445545,0.003756
12.673267,15.841584,0.000000
12.673267,16.237624,0.000000
12.673267,16.633663,0.000000
12.673267,17.029703,0.000000
12.673267,17.425743,0.000000
12.673267,17.821782,0.000000
12.673267,18.217822,0.000000
12.673267,18.613861,0.000000
12.673267,19.009901,0.000000
12.673267,19.405941,0.000000
12.673267,19.801980,0.000000
13.069307,-19.801980,0.000000
13.069307,-19.405941,0.000000
13.069307,-19.009901,0.000000
13.069307,-18.613861,0.000000
13.069307,-18.217822,0.000000
13.069307,-17.821782,0.000000
13.069307,-17.425743,0.000000
13.069307,-17.029703,0.000000
13.069307,-16.633663,0.000000
13.069307,-16.237624,0.000000
13.069307,-15.841584,0.000000
13.069307,-15.445545,0.070117
13.069307,-15.049505,1.199499
13.069307,-14.653465,0.803214
13.069307,-14.257426,0.469532
13.069307,-13.861386,0.470785
13.069307,-13.465347,0.689274
13.069307,-13.069307,1.200751
13.069307,-12.673267,1.773581
13.069307,-12.277228,2.128547
13.069307,-11.881188,1.746661
13.069307,-11.485149,0.968489
13.069307,-11.089109,0.592863
13.069307,-10.693069,0.458264
13.069307,-10.297030,0.537145
13.069307,-9.900990,0.795075
13.069307,-9.504950,1.262729
13.069307,-9.108911,1.713481
13.069307,-8.712871,1.516277
13.069307,-8.316832,1.040484
13.069307,-7.920792,0.651711
13.069307,-7.524752,0.370618
13.069307,-7.128713,0.305509
13.069307,-6.732673,0.497704
13.069307,-6.336634,0.860810
13.069307,-5.940594,1.108097
13.069307,-5.544554,1.096202
13.069307,-5.148515,0.892738
13.069307,-4.752475,0.601628
13.069307,-4.356436,0.382512
13.069307,-3.960396,0.261060
13.069307,-3.564356,0.361853
13.069307,-3.168317,0.529007
13.069307,-2.772277,0.753756
13.069307,-2.376238,0.801335
13.069307,-1.980198,0.786936
13.069307,-1.584158,0.588481
13.069307,-1.188119,0.482053
13.069307,-0.792079,0.415067
13.069307,-0.396040,0.333055
13.069307,0.000000,0.396285
13.069307,0.396040,0.570951
13.069307,0.792079,0.644825
13.069307,1.188119,0.665484
13.069307,1.584158,0.617279
13.069307,1.980198,0.644825
13.069307,2.376238,0.644199
13.069307,2.772277,0.561561
13.069307,3.168317,0.423205
13.069307,3.564356,0.461394
13.069307,3.960396,0.509599
13.069307,4.356436,0.671118
13.069307,4.752475,0.760643
13.069307,5.148515,0.874582
13.069307,5.544554,1.032345
13.069307,5.940594,0.946577
13.069307,6.336634,0.701168
13.069307,6.732673,0.562813
13.069307,7.128713,0.614775
13.069307,7.524752,0.821369
13.069307,7.920792,0.935935
13.069307,8.316832,1.160684
13.069307,8.712871,1.344115
13.069307,9.108911,1.175709
13.069307,9.504950,0.925292
13.069307,9.900990,0.605384
13.069307,10.297030,0.670492
13.069307,10.693069,0.788815
13.069307,11.089109,1.042362
13.069307,11.485149,1.343489
13.069307,11.881188,1.389816
13.069307,12.277228,1.256469
13.069307,12.673267,0.977880
13.069307,13.069307,0.676127
13.069307,13.465347,0.594741
13.069307,13.861386,0.810726
13.069307,14.257426,1.156928
13.069307,14.653465,1.101836
13.069307,15.049505,0.031302
13.069307,15.445545,0.000000
13.069307,15.841584,0.000000
13.069307,16.237624,0.000000
13.069307,16.633663,0.000000
13.069307,17.029703,0.000000
13.069307,17.425743,0.000000
13.069307,17.821782,0.000000
13.069307,18.217822,0.000000
13.069307,18.613861,0.000000
13.069307,19.009901,0.000000
13.069307,19.405941,0.000000
13.069307,19.801980,0.000000
13.465347,-19.801980,0.000000
13.465347,-19.405941,0.000000
13.465347,-19.009901,0.000000
13.465347,-18.613861,0.000000
13.465347,-18.217822,0.000000
13.465347,-17.821782,0.000000
13.465347,-17.425743,0.000000
13.465347,-17.029703,0.000000
13.465347,-16.633663,0.000000
13.465347,-16.237624,0.000000
13.465347,-15.841584,0.000000
13.465347,-15.445545,0.000000
13.465347,-15.049505,0.075751
13.465347,-14.653465,0.641068
13.465347,-14.257426,0.436352
13.465347,-13.861386,0.397537
13.465347,-13.465347,0.495200
13.465347,-13.069307,0.857679
13.465347,-12.673267,1.509390
13.465347,-12.277228,1.886895
13.465347,-11.881188,1.679674
13.465347,-11.485149,0.888355
13.465347,-11.089109,0.540275
13.465347,-10.693069,0.401294
13.465347,-10.297030,0.426962
13.465347,-9.900990,0.569073
13.465347,-9.504950,0.976628
13.465347,-9.108911,1.485601
13.465347,-8.712871,1.513147
13.465347,-8.316832,1.103088
13.465347,-7.920792,0.669866
13.465347,-7.524752,0.485184
13.465347,-7.128713,0.350584
13.465347,-6.732673,0.421953
13.465347,-6.336634,0.610392
13.465347,-5.940594,1.042362
13.465347,-5.544554,1.337855
13.465347,-5.148515,1.088689
13.465347,-4.752475,0.748748
13.465347,-4.356436,0.513356
13.465347,-3.960396,0.344324
13.465347,-3.564356,0.320534
13.465347,-3.168317,0.464524
13.465347,-2.772277,0.825125
13.465347,-2.376238,1.176335
13.465347,-1.980198,1.098706
13.465347,-1.584158,0.916527
13.465347,-1.188119,0.781302
13.465347,-0.792079,0.622913
13.465347,-0.396040,0.502713
13.465347,0.000000,0.479549
13.465347,0.396040,0.674875
13.465347,0.792079,0.880217
13.465347,1.188119,1.094950
13.465347,1.584158,1.059265
13.465347,1.980198,1.087437
13.465347,2.376238,0.976002
13.465347,2.772277,0.821369
13.465347,3.168317,0.731845
13.465347,3.564356,0.706803
13.465347,3.960396,0.924666
13.465347,4.356436,1.220784
13.465347,4.752475,1.326586
13.465347,5.148515,1.421744
13.465347,5.544554,1.416110
13.465347,5.940594,1.253965
13.465347,6.336634,0.919032
13.465347,6.732673,0.670492
13.465347,7.128713,0.757512
13.465347,7.524752,1.144407
13.465347,7.920792,1.413606
13.465347,8.316832,1.582637
13.465347,8.712871,1.609557
13.465347,9.108911,1.381678
13.465347,9.504950,1.091193
13.465347,9.900990,0.757512
13.465347,10.297030,0.750000
13.465347,10.693069,0.967863
13.465347,11.089109,1.414858
13.465347,11.485149,1.667153
13.465347,11.881188,1.595784
13.465347,12.277228,1.439274
13.465347,12.673267,1.153798
13.465347,13.069307,0.805092
13.465347,13.465347,0.698664
13.465347,13.861386,0.789441
13.465347,14.257426,1.004800
13.465347,14.653465,0.089524
13.465347,15.049505,0.000000
13.465347,15.445545,0.000000
13.465347,15.841584,0.000000
13.465347,16.237624,0.000000
13.465347,16.633663,0.000000
13.465347,17.029703,0.000000
13.465347,17.425743,0.000000
13.465347,17.821782,0.000000
13.465347,18.217822,0.000000
13.465347,18.613861,0.000000
13.465347,19.009901,0.000000
13.465347,19.405941,0.000000
13.465347,19.801980,0.000000
13.861386,-19.801980,0.000000
13.861386,-19.405941,0.000000
13.861386,-19.009901,0.000000
13.861386,-18.613861,0.000000
13.861386,-18.217822,0.000000
13.861386,-17.821782,0.000000
13.861386,-17.425743,0.000000
13.861386,-17.029703,0.000000
13.861386,-16.633663,0.000000
13.861386,-16.237624,0.000000
13.861386,-15.841584,0.000000
13.861386,-15.445545,0.000000
13.861386,-15.049505,0.000000
13.861386,-14.653465,0.047579
13.861386,-14.257426,0.395033
13.861386,-13.861386,0.421953
13.861386,-13.465347,0.410684
13.861386,-13.069307,0.595367
13.861386,-12.673267,1.025459
13.861386,-12.277228,1.488105
13.861386,-11.881188,1.596410
13.861386,-11.485149,0.980384
13.861386,-11.089109,0.595993
13.861386,-10.693069,0.499583
13.861386,-10.297030,0.419449
13.861386,-9.900990,0.436352
13.861386,-9.504950,0.728088
13.861386,-9.108911,1.303422
13.861386,-8.712871,1.594532
13.861386,-8.316832,1.201377
13.861386,-7.920792,0.823873
13.861386,-7.524752,0.748748
13.861386,-7.128713,0.611018
13.861386,-6.732673,0.519616
13.861386,-6.336634,0.631678
13.861386,-5.940594,1.170701
13.861386,-5.544554,1.577629
13.861386,-5.148515,1.389816
13.861386,-4.752475,1.041110
13.861386,-4.356436,0.886477
13.861386,-3.960396,0.688022
13.861386,-3.564356,0.579716
13.861386,-3.168317,0.636060
13.861386,-2.772277,1.061769
13.861386,-2.376238,1.481844
13.861386,-1.980198,1.474332
13.861386,-1.584158,1.275876
13.861386,-1.188119,1.273998
13.861386,-0.792079,1.102462
13.861386,-0.396040,0.843280
13.861386,0.000000,0.825125
13.861386,0.396040,1.000417
13.861386,0.792079,1.401711
13.861386,1.188119,1.655258
13.861386,1.584158,1.722245
13.861386,1.980198,1.628965
13.861386,2.376238,1.423622
13.861386,2.772277,1.265234
13.861386,3.168317,1.096828
13.861386,3.564356,1.019198
13.861386,3.960396,1.307178
13.861386,4.356436,1.746661
13.861386,4.752475,1.763564
13.861386,5.148515,1.744157
13.861386,5.544554,1.679048
13.861386,5.940594,1.520659
13.861386,6.336634,1.202629
13.861386,6.732673,1.008556
13.861386,7.128713,1.123122
13.861386,7.524752,1.466819
13.861386,7.920792,1.625208
13.861386,8.316832,1.759182
13.861386,8.712871,1.523163
13.861386,9.108911,1.379799
13.861386,9.504950,1.045492
13.861386,9.900990,0.852671
13.861386,10.297030,0.951586
13.861386,10.693069,1.218906
