X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
13.069307,6.336634,0.060547
13.069307,6.732673,0.066602
13.069307,7.128713,0.405667
13.069307,7.524752,0.696293
13.069307,7.920792,0.399612
13.069307,8.316832,0.502542
13.069307,8.712871,0.417776
13.069307,9.108911,0.502542
13.069307,9.504950,0.920318
13.069307,9.900990,1.083796
13.069307,10.297030,0.254298
13.069307,10.693069,0.230080
13.069307,11.089109,0.157423
13.069307,11.485149,0.320900
13.069307,11.881188,0.314846
13.069307,12.277228,0.266408
13.069307,12.673267,0.175587
13.069307,13.069307,0.266408
13.069307,13.465347,0.423831
13.069307,13.861386,0.587308
13.069307,14.257426,1.350204
13.069307,14.653465,0.756841
13.069307,15.049505,0.000000
13.069307,15.445545,0.000000
13.069307,15.841584,0.000000
13.069307,16.237624,0.000000
13.069307,16.633663,0.000000
13.069307,17.029703,0.000000
13.069307,17.425743,0.000000
13.069307,17.821782,0.000000
13.069307,18.217822,0.000000
13.069307,18.613861,0.000000
13.069307,19.009901,0.000000
13.069307,19.405941,0.000000
13.069307,19.801980,0.000000
13.465347,-19.801980,0.000000
13.465347,-19.405941,0.000000
13.465347,-19.009901,0.000000
13.465347,-18.613861,0.000000
13.465347,-18.217822,0.000000
13.465347,-17.821782,0.000000
13.465347,-17.425743,0.000000
13.465347,-17.029703,0.000000
13.465347,-16.633663,0.000000
13.465347,-16.237624,0.000000
13.465347,-15.841584,0.000000
13.465347,-15.445545,0.000000
13.465347,-15.049505,0.024219
13.465347,-14.653465,0.635746
13.465347,-14.257426,0.544925
13.465347,-13.861386,0.369338
13.465347,-13.465347,0.841607
13.465347,-13.069307,0.526761
13.465347,-12.673267,0.248244
13.465347,-12.277228,0.266408
13.465347,-11.881188,0.496487
13.465347,-11.485149,0.357229
13.465347,-11.089109,0.914263
13.465347,-10.693069,0.690239
13.465347,-10.297030,0.435940
13.465347,-9.900990,0.702348
13.465347,-9.504950,0.811333
13.465347,-9.108911,0.357229
13.465347,-8.712871,0.217970
13.465347,-8.316832,0.345119
13.465347,-7.920792,0.290627
13.465347,-7.524752,0.211915
13.465347,-7.128713,0.405667
13.465347,-6.732673,0.672074
13.465347,-6.336634,0.526761
13.465347,-5.940594,0.399612
13.465347,-5.544554,0.326955
13.465347,-5.148515,0.224025
13.465347,-4.752475,0.205861
13.465347,-4.356436,0.096876
13.465347,-3.960396,0.121094
13.465347,-3.564356,0.157423
13.465347,-3.168317,0.320900
13.465347,-2.772277,0.508597
13.465347,-2.376238,0.641801
13.465347,-1.980198,0.526761
13.465347,-1.584158,1.180671
13.465347,-1.188119,1.465243
13.465347,-0.792079,1.301766
13.465347,-0.396040,1.931457
13.465347,0.000000,1.628721
13.465347,0.396040,1.919348
13.465347,0.792079,1.883019
13.465347,1.188119,1.434970
13.465347,1.584158,0.877935
13.465347,1.980198,0.992975
13.465347,2.376238,0.708403
13.465347,2.772277,0.205861
13.465347,3.168317,0.072657
13.465347,3.564356,0.048438
13.465347,3.960396,0.072657
13.465347,4.356436,0.048438
13.465347,4.752475,0.054493
13.465347,5.148515,0.048438
13.465347,5.544554,0.024219
13.465347,5.940594,0.072657
13.465347,6.336634,0.042383
13.465347,6.732673,0.012109
13.465347,7.128713,0.127149
13.465347,7.524752,0.417776
13.465347,7.920792,0.284572
13.465347,8.316832,0.296682
13.465347,8.712871,0.538870
13.465347,9.108911,0.581254
13.465347,9.504950,0.151368
13.465347,9.900990,0.187696
13.465347,10.297030,0.139259
13.465347,10.693069,0.181642
13.465347,11.089109,0.217970
13.465347,11.485149,0.411721
13.465347,11.881188,0.381448
13.465347,12.277228,0.290627
13.465347,12.673267,0.157423
13.465347,13.069307,0.096876
13.465347,13.465347,0.411721
13.465347,13.861386,1.610557
13.465347,14.257426,0.859771
13.465347,14.653465,0.024219
13.465347,15.049505,0.000000
13.465347,15.445545,0.000000
13.465347,15.841584,0.000000
13.465347,16.237624,0.000000
13.465347,16.633663,0.000000
13.465347,17.029703,0.000000
13.465347,17.425743,0.000000
13.465347,17.821782,0.000000
13.465347,18.217822,0.000000
13.465347,18.613861,0.000000
13.465347,19.009901,0.000000
13.465347,19.405941,0.000000
13.465347,19.801980,0.000000
13.861386,-19.801980,0.000000
13.861386,-19.405941,0.000000
13.861386,-19.009901,0.000000
13.861386,-18.613861,0.000000
13.861386,-18.217822,0.000000
13.861386,-17.821782,0.000000
13.861386,-17.425743,0.000000
13.861386,-17.029703,0.000000
13.861386,-16.633663,0.000000
13.861386,-16.237624,0.000000
13.861386,-15.841584,0.000000
13.861386,-15.445545,0.000000
13.861386,-15.049505,0.000000
13.861386,-14.653465,0.102930
13.861386,-14.257426,0.387502
13.861386,-13.861386,0.387502
13.861386,-13.465347,0.381448
13.861386,-13.069307,0.871880
13.861386,-12.673267,0.666020
13.861386,-12.277228,0.381448
13.861386,-11.881188,0.345119
13.861386,-11.485149,0.272463
13.861386,-11.089109,0.472269
13.861386,-10.693069,0.750786
13.861386,-10.297030,0.569144
13.861386,-9.900990,0.284572
13.861386,-9.504950,0.466214
13.861386,-9.108911,0.375393
13.861386,-8.712871,0.557035
13.861386,-8.316832,0.393557
13.861386,-7.920792,0.333010
13.861386,-7.524752,0.090821
13.861386,-7.128713,0.224025
13.861386,-6.732673,0.375393
13.861386,-6.336634,0.296682
13.861386,-5.940594,0.260353
13.861386,-5.544554,0.254298
13.861386,-5.148515,0.230080
13.861386,-4.752475,0.278517
13.861386,-4.356436,0.236134
13.861386,-3.960396,0.242189
13.861386,-3.564356,0.199806
13.861386,-3.168317,0.217970
13.861386,-2.772277,0.139259
13.861386,-2.376238,0.145313
13.861386,-1.980198,0.115040
13.861386,-1.584158,0.078711
13.861386,-1.188119,0.054493
13.861386,-0.792079,0.139259
13.861386,-0.396040,0.181642
13.861386,0.000000,0.296682
13.861386,0.396040,0.284572
13.861386,0.792079,0.357229
13.861386,1.188119,0.290627
13.861386,1.584158,0.187696
13.861386,1.980198,0.127149
13.861386,2.376238,0.054493
13.861386,2.772277,0.042383
13.861386,3.168317,0.030274
13.861386,3.564356,0.066602
13.861386,3.960396,0.006055
13.861386,4.356436,0.048438
13.861386,4.752475,0.254298
13.861386,5.148515,0.629691
13.861386,5.544554,0.599418
13.861386,5.940594,0.121094
13.861386,6.336634,0.036328
13.861386,6.732673,0.012109
13.861386,7.128713,0.090821
13.861386,7.524752,0.151368
13.861386,7.920792,0.333010
13.861386,8.316832,0.393557
13.861386,8.712871,0.696293
13.861386,9.108911,0.435940
13.861386,9.504950,0.121094
13.861386,9.900990,0.193751
13.861386,10.297030,0.169532
13.861386,10.693069,0.193751
13.861386,11.089109,0.399612
13.861386,11.485149,0.333010
13.861386,11.881188,0.490433
13.861386,12.277228,0.448050
13.861386,12.673267,0.169532
13.861386,13.069307,0.108985
13.861386,13.465347,0.339065
13.861386,13.861386,1.023248
13.861386,14.257426,0.133204
13.861386,14.653465,0.000000
13.861386,15.049505,0.000000
13.861386,15.445545,0.000000
13.861386,15.841584,0.000000
13.861386,16.237624,0.000000
13.861386,16.633663,0.000000
13.861386,17.029703,0.000000
13.861386,17.425743,0.000000
13.861386,17.821782,0.000000
13.861386,18.217822,0.000000
13.861386,18.613861,0.000000
13.861386,19.009901,0.000000
13.861386,19.405941,0.000000
13.861386,19.801980,0.000000
14.257426,-19.801980,0.000000
14.257426,-19.405941,0.000000
14.257426,-19.009901,0.000000
14.257426,-18.613861,0.000000
14.257426,-18.217822,0.000000
14.257426,-17.821782,0.000000
14.257426,-17.425743,0.000000
14.257426,-17.029703,0.000000
14.257426,-16.633663,0.000000
14.257426,-16.237624,0.000000
14.257426,-15.841584,0.000000
14.257426,-15.445545,0.000000
14.257426,-15.049505,0.000000
14.257426,-14.653465,0.000000
14.257426,-14.257426,0.030274
14.257426,-13.861386,0.296682
14.257426,-13.465347,0.484378
14.257426,-13.069307,0.460159
14.257426,-12.673267,0.775005
14.257426,-12.277228,0.738676
14.257426,-11.881188,0.460159
14.257426,-11.485149,0.435940
14.257426,-11.089109,0.333010
14.257426,-10.693069,0.345119
14.257426,-10.297030,0.423831
14.257426,-9.900990,0.696293
14.257426,-9.504950,0.599418
14.257426,-9.108911,0.193751
14.257426,-8.712871,0.254298
14.257426,-8.316832,0.284572
14.257426,-7.920792,0.393557
14.257426,-7.524752,0.290627
14.257426,-7.128713,0.187696
14.257426,-6.732673,0.290627
14.257426,-6.336634,0.205861
14.257426,-5.940594,0.320900
14.257426,-5.544554,0.211915
14.257426,-5.148515,0.127149
14.257426,-4.752475,0.266408
14.257426,-4.356436,0.302736
14.257426,-3.960396,0.254298
14.257426,-3.564356,0.157423
14.257426,-3.168317,0.121094
14.257426,-2.772277,0.145313
14.257426,-2.376238,0.108985
14.257426,-1.980198,0.127149
14.257426,-1.584158,0.024219
14.257426,-1.188119,0.054493
14.257426,-0.792079,0.133204
14.257426,-0.396040,0.048438
14.257426,0.000000,0.108985
14.257426,0.396040,0.090821
14.257426,0.792079,0.163478
14.257426,1.188119,0.139259
14.257426,1.584158,0.121094
14.257426,1.980198,0.042383
14.257426,2.376238,0.048438
14.257426,2.772277,0.090821
14.257426,3.168317,0.127149
14.257426,3.564356,0.659965
14.257426,3.960396,1.834582
14.257426,4.356436,1.852746
14.257426,4.752475,1.047467
14.257426,5.148515,0.236134
14.257426,5.544554,0.096876
14.257426,5.940594,0.127149
14.257426,6.336634,0.066602
14.257426,6.732673,0.072657
14.257426,7.128713,0.266408
14.257426,7.524752,1.017194
14.257426,7.920792,0.326955
14.257426,8.316832,0.351174
14.257426,8.712871,0.393557
14.257426,9.108911,0.647856
14.257426,9.504950,0.714458
14.257426,9.900990,0.333010
14.257426,10.297030,0.193751
14.257426,10.693069,0.096876
14.257426,11.089109,0.496487
14.257426,11.485149,0.399612
14.257426,11.881188,0.448050
14.257426,12.277228,0.242189
14.257426,12.673267,0.199806
14.257426,13.069307,0.217970
14.257426,13.465347,1.065632
14.257426,13.861386,0.320900
14.257426,14.257426,0.000000
14.257426,14.653465,0.000000
14.257426,15.049505,0.000000
14.257426,15.445545,0.000000
14.257426,15.841584,0.000000
14.257426,16.237624,0.000000
14.257426,16.633663,0.000000
14.257426,17.029703,0.000000
14.257426,17.425743,0.000000
14.257426,17.821782,0.000000
14.257426,18.217822,0.000000
14.257426,18.613861,0.000000
14.257426,19.009901,0.000000
14.257426,19.405941,0.000000
14.257426,19.801980,0.000000
14.653465,-19.801980,0.000000
14.653465,-19.405941,0.000000
14.653465,-19.009901,0.000000
14.653465,-18.613861,0.000000
14.653465,-18.217822,0.000000
14.653465,-17.821782,0.000000
14.653465,-17.425743,0.000000
14.653465,-17.029703,0.000000
14.653465,-16.633663,0.000000
14.653465,-16.237624,0.000000
14.653465,-15.841584,0.000000
14.653465,-15.445545,0.000000
14.653465,-15.049505,0.000000
14.653465,-14.653465,0.000000
14.653465,-14.257426,0.000000
14.653465,-13.861386,0.018164
14.653465,-13.465347,0.417776
14.653465,-13.069307,0.520706
14.653465,-12.673267,0.520706
14.653465,-12.277228,0.980865
14.653465,-11.881188,1.241219
14.653465,-11.485149,0.496487
14.653465,-11.089109,0.417776
14.653465,-10.693069,0.363283
14.653465,-10.297030,0.248244
14.653465,-9.900990,0.248244
14.653465,-9.504950,0.738676
14.653465,-9.108911,0.593363
14.653465,-8.712871,0.224025
14.653465,-8.316832,0.339065
14.653465,-7.920792,0.205861
14.653465,-7.524752,0.302736
14.653465,-7.128713,0.399612
14.653465,-6.732673,0.320900
14.653465,-6.336634,0.217970
14.653465,-5.940594,0.302736
14.653465,-5.544554,0.199806
14.653465,-5.148515,0.157423
14.653465,-4.752475,0.369338
14.653465,-4.356436,0.381448
14.653465,-3.960396,0.302736
14.653465,-3.564356,0.254298
14.653465,-3.168317,0.345119
14.653465,-2.772277,0.248244
14.653465,-2.376238,0.199806
14.653465,-1.980198,0.169532
14.653465,-1.584158,0.066602
14.653465,-1.188119,0.066602
14.653465,-0.792079,0.084766
14.653465,-0.396040,0.145313
14.653465,0.000000,0.175587
14.653465,0.396040,0.169532
14.653465,0.792079,0.187696
14.653465,1.188119,0.115040
14.653465,1.584158,0.096876
14.653465,1.980198,0.575199
14.653465,2.376238,0.999030
14.653465,2.772277,0.974811
14.653465,3.168317,1.652940
14.653465,3.564356,1.132233
14.653465,3.960396,0.417776
14.653465,4.356436,0.115040
14.653465,4.752475,0.133204
14.653465,5.148515,0.205861
14.653465,5.544554,0.242189
14.653465,5.940594,0.193751
14.653465,6.336634,0.193751
14.653465,6.732673,1.374422
14.653465,7.128713,2.718571
14.653465,7.524752,1.253328
14.653465,7.920792,0.248244
14.653465,8.316832,0.557035
14.653465,8.712871,1.041413
14.653465,9.108911,0.460159
14.653465,9.504950,0.375393
14.653465,9.900990,0.266408
14.653465,10.297030,0.157423
14.653465,10.693069,0.205861
14.653465,11.089109,0.750786
14.653465,11.485149,0.514652
14.653465,11.881188,0.508597
14.653465,12.277228,0.260353
14.653465,12.673267,0.441995
14.653465,13.069307,0.980865
14.653465,13.465347,0.115040
14.653465,13.861386,0.000000
14.653465,14.257426,0.000000
14.653465,14.653465,0.000000
14.653465,15.049505,0.000000
14.653465,15.445545,0.000000
14.653465,15.841584,0.000000
14.653465,16.237624,0.000000
14.653465,16.633663,0.000000
14.653465,17.029703,0.000000
14.653465,17.425743,0.000000
14.653465,17.821782,0.000000
14.653465,18.217822,0.000000
14.653465,18.613861,0.000000
14.653465,19.009901,0.000000
14.653465,19.405941,0.000000
14.653465,19.801980,0.000000
15.049505,-19.801980,0.000000
15.049505,-19.405941,0.000000
15.049505,-19.009901,0.000000
15.049505,-18.613861,0.000000
15.049505,-18.217822,0.000000
15.049505,-17.821782,0.000000
15.049505,-17.425743,0.000000
15.049505,-17.029703,0.000000
15.049505,-16.633663,0.000000
15.049505,-16.237624,0.000000
15.049505,-15.841584,0.000000
15.049505,-15.445545,0.000000
15.049505,-15.049505,0.000000
15.049505,-14.653465,0.000000
15.049505,-14.257426,0.000000
15.049505,-13.861386,0.000000
15.049505,-13.465347,0.030274
15.049505,-13.069307,0.502542
15.049505,-12.673267,0.823443
15.049505,-12.277228,0.714458
15.049505,-11.881188,0.611527
15.049505,-11.485149,0.829497
15.049505,-11.089109,0.557035
15.049505,-10.693069,0.357229
15.049505,-10.297030,0.290627
15.049505,-9.900990,0.211915
15.049505,-9.504950,0.193751
15.049505,-9.108911,0.296682
15.049505,-8.712871,0.387502
15.049505,-8.316832,0.508597
15.049505,-7.920792,0.345119
15.049505,-7.524752,0.417776
15.049505,-7.128713,0.272463
15.049505,-6.732673,0.429885
15.049505,-6.336634,0.351174
15.049505,-5.940594,0.333010
15.049505,-5.544554,0.175587
15.049505,-5.148515,0.314846
15.049505,-4.752475,0.187696
15.049505,-4.356436,0.127149
15.049505,-3.960396,0.066602
15.049505,-3.564356,0.169532
15.049505,-3.168317,0.139259
15.049505,-2.772277,0.102930
15.049505,-2.376238,0.157423
15.049505,-1.980198,0.181642
15.049505,-1.584158,0.454104
15.049505,-1.188119,0.768950
15.049505,-0.792079,0.999030
15.049505,-0.396040,1.174617
15.049505,0.000000,1.344149
15.049505,0.396040,1.580283
15.049505,0.792079,1.083796
15.049505,1.188119,0.466214
15.049505,1.584158,0.181642
15.049505,1.980198,0.405667
15.049505,2.376238,0.266408
15.049505,2.772277,0.199806
15.049505,3.168317,0.405667
15.049505,3.564356,0.762895
15.049505,3.960396,0.756841
15.049505,4.356436,0.708403
15.049505,4.752475,0.290627
15.049505,5.148515,0.605472
15.049505,5.544554,0.526761
15.049505,5.940594,0.696293
15.049505,6.336634,0.841607
15.049505,6.732673,0.890045
15.049505,7.128713,0.381448
15.049505,7.524752,0.847661
15.049505,7.920792,1.525791
15.049505,8.316832,1.180671
15.049505,8.712871,0.272463
15.049505,9.108911,0.199806
15.049505,9.504950,0.266408
15.049505,9.900990,0.333010
15.049505,10.297030,0.417776
15.049505,10.693069,0.284572
15.049505,11.089109,0.448050
15.049505,11.485149,0.563089
15.049505,11.881188,0.599418
15.049505,12.277228,0.944537
15.049505,12.673267,0.908209
15.049505,13.069307,0.072657
15.049505,13.465347,0.000000
15.049505,13.861386,0.000000
15.049505,14.257426,0.000000
15.049505,14.653465,0.000000
15.049505,15.049505,0.000000
15.049505,15.445545,0.000000
15.049505,15.841584,0.000000
15.049505,16.237624,0.000000
15.049505,16.633663,0.000000
15.049505,17.029703,0.000000
15.049505,17.425743,0.000000
15.049505,17.821782,0.000000
15.049505,18.217822,0.000000
15.049505,18.613861,0.000000
15.049505,19.009901,0.000000
15.049505,19.405941,0.000000
15.049505,19.801980,0.000000
15.445545,-19.801980,0.000000
15.445545,-19.405941,0.000000
15.445545,-19.009901,0.000000
15.445545,-18.613861,0.000000
15.445545,-18.217822,0.000000
15.445545,-17.821782,0.000000
15.445545,-17.425743,0.000000
15.445545,-17.029703,0.000000
15.445545,-16.633663,0.000000
15.445545,-16.237624,0.000000
15.445545,-15.841584,0.000000
15.445545,-15.445545,0.000000
15.445545,-15.049505,0.000000
15.445545,-14.653465,0.000000
15.445545,-14.257426,0.000000
15.445545,-13.861386,0.000000
15.445545,-13.465347,0.000000
15.445545,-13.069307,0.000000
15.445545,-12.673267,0.393557
15.445545,-12.277228,0.429885
15.445545,-11.881188,0.520706
15.445545,-11.485149,0.387502
15.445545,-11.089109,1.229109
15.445545,-10.693069,0.478323
15.445545,-10.297030,0.423831
15.445545,-9.900990,0.193751
15.445545,-9.504950,0.296682
15.445545,-9.108911,0.466214
15.445545,-8.712871,0.369338
15.445545,-8.316832,0.659965
15.445545,-7.920792,0.611527
15.445545,-7.524752,0.629691
15.445545,-7.128713,0.326955
15.445545,-6.732673,0.278517
15.445545,-6.336634,0.187696
15.445545,-5.940594,0.326955
15.445545,-5.544554,0.339065
15.445545,-5.148515,0.248244
15.445545,-4.752475,0.090821
15.445545,-4.356436,0.145313
15.445545,-3.960396,0.108985
15.445545,-3.564356,0.163478
15.445545,-3.168317,0.175587
15.445545,-2.772277,0.187696
15.445545,-2.376238,0.272463
15.445545,-1.980198,0.314846
15.445545,-1.584158,0.169532
15.445545,-1.188119,0.211915
15.445545,-0.792079,0.296682
15.445545,-0.396040,0.248244
15.445545,0.000000,0.115040
15.445545,0.396040,0.127149
15.445545,0.792079,0.018164
15.445545,1.188119,0.084766
15.445545,1.584158,0.078711
15.445545,1.980198,0.042383
15.445545,2.376238,0.121094
15.445545,2.772277,0.205861
15.445545,3.168317,0.169532
15.445545,3.564356,0.387502
15.445545,3.960396,0.653910
15.445545,4.356436,0.690239
15.445545,4.752475,0.454104
15.445545,5.148515,1.059577
15.445545,5.544554,0.817388
15.445545,5.940594,0.333010
15.445545,6.336634,0.066602
15.445545,6.732673,0.278517
15.445545,7.128713,0.908209
15.445545,7.524752,1.477353
15.445545,7.920792,0.484378
15.445545,8.316832,0.242189
15.445545,8.712871,0.127149
15.445545,9.108911,0.169532
15.445545,9.504950,0.066602
15.445545,9.900990,0.175587
15.445545,10.297030,0.454104
15.445545,10.693069,0.714458
15.445545,11.089109,0.369338
15.445545,11.485149,0.496487
15.445545,11.881188,0.896099
15.445545,12.277228,0.678129
15.445545,12.673267,0.006055
15.445545,13.069307,0.000000
15.445545,13.465347,0.000000
15.445545,13.861386,0.000000
15.445545,14.257426,0.000000
15.445545,14.653465,0.000000
15.445545,15.049505,0.000000
15.445545,15.445545,0.000000
15.445545,15.841584,0.000000
15.445545,16.237624,0.000000
15.445545,16.633663,0.000000
15.445545,17.029703,0.000000
15.445545,17.425743,0.000000
15.445545,17.821782,0.000000
15.445545,18.217822,0.000000
15.445545,18.613861,0.000000
15.445545,19.009901,0.000000
15.445545,19.405941,0.000000
15.445545,19.801980,0.000000
15.841584,-19.801980,0.000000
15.841584,-19.405941,0.000000
15.841584,-19.009901,0.000000
15.841584,-18.613861,0.000000
15.841584,-18.217822,0.000000
15.841584,-17.821782,0.000000
15.841584,-17.425743,0.000000
15.841584,-17.029703,0.000000
15.841584,-16.633663,0.000000
15.841584,-16.237624,0.000000
15.841584,-15.841584,0.000000
15.841584,-15.445545,0.000000
15.841584,-15.049505,0.000000
15.841584,-14.653465,0.000000
15.841584,-14.257426,0.000000
15.841584,-13.861386,0.000000
15.841584,-13.465347,0.000000
15.841584,-13.069307,0.000000
15.841584,-12.673267,0.000000
15.841584,-12.277228,0.151368
15.841584,-11.881188,0.441995
15.841584,-11.485149,0.623637
15.841584,-11.089109,0.550980
15.841584,-10.693069,0.405667
15.841584,-10.297030,0.326955
15.841584,-9.900990,0.326955
15.841584,-9.504950,0.423831
15.841584,-9.108911,0.732622
15.841584,-8.712871,0.696293
15.841584,-8.316832,0.435940
15.841584,-7.920792,0.169532
15.841584,-7.524752,0.490433
15.841584,-7.128713,0.817388
15.841584,-6.732673,0.272463
15.841584,-6.336634,0.133204
15.841584,-5.940594,0.199806
15.841584,-5.544554,0.230080
15.841584,-5.148515,0.248244
15.841584,-4.752475,0.248244
15.841584,-4.356436,0.175587
15.841584,-3.960396,0.108985
15.841584,-3.564356,0.193751
15.841584,-3.168317,0.339065
15.841584,-2.772277,0.569144
15.841584,-2.376238,0.351174
15.841584,-1.980198,0.369338
15.841584,-1.584158,0.314846
15.841584,-1.188119,0.272463
15.841584,-0.792079,0.296682
15.841584,-0.396040,0.290627
15.841584,0.000000,0.096876
15.841584,0.396040,0.066602
15.841584,0.792079,0.042383
15.841584,1.188119,0.151368
15.841584,1.584158,0.230080
15.841584,1.980198,0.260353
15.841584,2.376238,0.205861
15.841584,2.772277,0.333010
15.841584,3.168317,0.520706
15.841584,3.564356,0.659965
15.841584,3.960396,0.411721
15.841584,4.356436,0.393557
15.841584,4.752475,0.333010
15.841584,5.148515,0.351174
15.841584,5.544554,0.399612
15.841584,5.940594,0.617582
15.841584,6.336634,0.599418
15.841584,6.732673,0.914263
15.841584,7.128713,0.593363
15.841584,7.524752,0.211915
15.841584,7.920792,0.102930
15.841584,8.316832,0.108985
15.841584,8.712871,0.133204
15.841584,9.108911,0.217970
15.841584,9.504950,0.127149
15.841584,9.900990,0.193751
15.841584,10.297030,0.102930
15.841584,10.693069,0.617582
15.841584,11.089109,0.599418
15.841584,11.485149,0.793169
15.841584,11.881188,0.381448
15.841584,12.277228,0.000000
15.841584,12.673267,0.000000
15.841584,13.069307,0.000000
15.841584,13.465347,0.000000
15.841584,13.861386,0.000000
15.841584,14.257426,0.000000
15.841584,14.653465,0.000000
15.841584,15.049505,0.000000
15.841584,15.445545,0.000000
15.841584,15.841584,0.000000
15.841584,16.237624,0.000000
15.841584,16.633663,0.000000
15.841584,17.029703,0.000000
15.841584,17.425743,0.000000
15.841584,17.821782,0.000000
15.841584,18.217822,0.000000
15.841584,18.613861,0.000000
15.841584,19.009901,0.000000
15.841584,19.405941,0.000000
15.841584,19.801980,0.000000
16.237624,-19.801980,0.000000
16.237624,-19.405941,0.000000
16.237624,-19.009901,0.000000
16.237624,-18.613861,0.000000
16.237624,-18.217822,0.000000
16.237624,-17.821782,0.000000
16.237624,-17.425743,0.000000
16.237624,-17.029703,0.000000
16.237624,-16.633663,0.000000
16.237624,-16.237624,0.000000
16.237624,-15.841584,0.000000
16.237624,-15.445545,0.000000
16.237624,-15.049505,0.000000
16.237624,-14.653465,0.000000
16.237624,-14.257426,0.000000
16.237624,-13.861386,0.000000
16.237624,-13.465347,0.000000
16.237624,-13.069307,0.000000
16.237624,-12.673267,0.000000
16.237624,-12.277228,0.000000
16.237624,-11.881188,0.048438
16.237624,-11.485149,0.326955
16.237624,-11.089109,0.484378
16.237624,-10.693069,0.399612
16.237624,-10.297030,0.333010
16.237624,-9.900990,0.296682
16.237624,-9.504950,0.605472
16.237624,-9.108911,0.871880
16.237624,-8.712871,0.775005
16.237624,-8.316832,0.472269
16.237624,-7.920792,0.569144
16.237624,-7.524752,0.448050
16.237624,-7.128713,0.302736
16.237624,-6.732673,0.387502
16.237624,-6.336634,0.169532
16.237624,-5.940594,0.248244
16.237624,-5.544554,0.254298
16.237624,-5.148515,0.387502
16.237624,-4.752475,0.217970
16.237624,-4.356436,0.296682
16.237624,-3.960396,0.302736
16.237624,-3.564356,0.217970
16.237624,-3.168317,0.284572
16.237624,-2.772277,0.224025
16.237624,-2.376238,0.284572
16.237624,-1.980198,0.296682
16.237624,-1.584158,0.345119
16.237624,-1.188119,0.363283
16.237624,-0.792079,0.393557
16.237624,-0.396040,0.514652
16.237624,0.000000,0.314846
16.237624,0.396040,0.066602
16.237624,0.792079,0.042383
16.237624,1.188119,0.060547
16.237624,1.584158,0.272463
16.237624,1.980198,0.423831
16.237624,2.376238,0.290627
16.237624,2.772277,0.478323
16.237624,3.168317,0.369338
16.237624,3.564356,0.290627
16.237624,3.960396,0.242189
16.237624,4.356436,0.375393
16.237624,4.752475,0.351174
16.237624,5.148515,0.345119
16.237624,5.544554,0.732622
16.237624,5.940594,0.647856
16.237624,6.336634,0.429885
16.237624,6.732673,0.278517
16.237624,7.128713,0.345119
16.237624,7.524752,0.205861
16.237624,7.920792,0.139259
16.237624,8.316832,0.042383
16.237624,8.712871,0.187696
16.237624,9.108911,0.333010
16.237624,9.504950,0.351174
16.237624,9.900990,0.284572
16.237624,10.297030,0.920318
16.237624,10.693069,1.434970
16.237624,11.089109,1.041413
16.237624,11.485149,0.169532
16.237624,11.881188,0.000000
16.237624,12.277228,0.000000
16.237624,12.673267,0.000000
16.237624,13.069307,0.000000
16.237624,13.465347,0.000000
16.237624,13.861386,0.000000
16.237624,14.257426,0.000000
16.237624,14.653465,0.000000
16.237624,15.049505,0.000000
16.237624,15.445545,0.000000
16.237624,15.841584,0.000000
16.237624,16.237624,0.000000
16.237624,16.633663,0.000000
16.237624,17.029703,0.000000
16.237624,17.425743,0.000000
16.237624,17.821782,0.000000
16.237624,18.217822,0.000000
16.237624,18.613861,0.000000
16.237624,19.009901,0.000000
16.237624,19.405941,0.000000
16.237624,19.801980,0.000000
16.633663,-19.801980,0.000000
16.633663,-19.405941,0.000000
16.633663,-19.009901,0.000000
16.633663,-18.613861,0.000000
16.633663,-18.217822,0.000000
16.633663,-17.821782,0.000000
16.633663,-17.425743,0.000000
16.633663,-17.029703,0.000000
16.633663,-16.633663,0.000000
16.633663,-16.237624,0.000000
16.633663,-15.841584,0.000000
16.633663,-15.445545,0.000000
16.633663,-15.049505,0.000000
16.633663,-14.653465,0.000000
16.633663,-14.257426,0.000000
16.633663,-13.861386,0.000000
16.633663,-13.465347,0.000000
16.633663,-13.069307,0.000000
16.633663,-12.673267,0.000000
16.633663,-12.277228,0.000000
16.633663,-11.881188,0.000000
16.633663,-11.485149,0.000000
16.633663,-11.089109,0.096876
16.633663,-10.693069,0.454104
16.633663,-10.297030,0.399612
16.633663,-9.900990,0.308791
16.633663,-9.504950,0.357229
16.633663,-9.108911,0.732622
16.633663,-8.712871,0.817388
16.633663,-8.316832,0.835552
16.633663,-7.920792,0.520706
16.633663,-7.524752,0.514652
16.633663,-7.128713,0.496487
16.633663,-6.732673,0.411721
16.633663,-6.336634,0.248244
16.633663,-5.940594,0.302736
16.633663,-5.544554,0.266408
16.633663,-5.148515,0.411721
16.633663,-4.752475,0.575199
16.633663,-4.356436,0.393557
16.633663,-3.960396,0.411721
16.633663,-3.564356,0.290627
16.633663,-3.168317,0.169532
16.633663,-2.772277,0.187696
16.633663,-2.376238,0.217970
16.633663,-1.980198,0.302736
16.633663,-1.584158,0.254298
16.633663,-1.188119,0.248244
16.633663,-0.792079,0.387502
16.633663,-0.396040,0.236134
16.633663,0.000000,0.205861
16.633663,0.396040,0.217970
16.633663,0.792079,0.254298
16.633663,1.188119,0.078711
16.633663,1.584158,0.108985
16.633663,1.980198,0.211915
16.633663,2.376238,0.448050
16.633663,2.772277,0.502542
