X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
13.465347,-2.772277,0.943592
13.465347,-2.376238,0.822456
13.465347,-1.980198,1.007349
13.465347,-1.584158,0.873461
13.465347,-1.188119,0.898963
13.465347,-0.792079,0.835207
13.465347,-0.396040,0.949968
13.465347,0.000000,0.873461
13.465347,0.396040,1.026476
13.465347,0.792079,1.051978
13.465347,1.188119,0.911714
13.465347,1.584158,0.898963
13.465347,1.980198,0.860709
13.465347,2.376238,1.020100
13.465347,2.772277,0.924466
13.465347,3.168317,1.058354
13.465347,3.564356,1.185866
13.465347,3.960396,0.860709
13.465347,4.356436,1.090232
13.465347,4.752475,1.090232
13.465347,5.148515,1.051978
13.465347,5.544554,0.962719
13.465347,5.940594,1.013724
13.465347,6.336634,1.032851
13.465347,6.732673,0.937217
13.465347,7.128713,0.937217
13.465347,7.524752,0.930841
13.465347,7.920792,1.007349
13.465347,8.316832,1.000973
13.465347,8.712871,0.937217
13.465347,9.108911,0.911714
13.465347,9.504950,1.058354
13.465347,9.900990,0.886212
13.465347,10.297030,0.918090
13.465347,10.693069,0.969095
13.465347,11.089109,1.000973
13.465347,11.485149,0.975471
13.465347,11.881188,0.969095
13.465347,12.277228,0.975471
13.465347,12.673267,1.007349
13.465347,13.069307,0.835207
13.465347,13.465347,1.128486
13.465347,13.861386,0.860709
13.465347,14.257426,0.733197
13.465347,14.653465,0.082883
13.465347,15.049505,0.000000
13.465347,15.445545,0.000000
13.465347,15.841584,0.000000
13.465347,16.237624,0.000000
13.465347,16.633663,0.000000
13.465347,17.029703,0.000000
13.465347,17.425743,0.000000
13.465347,17.821782,0.000000
13.465347,18.217822,0.000000
13.465347,18.613861,0.000000
13.465347,19.009901,0.000000
13.465347,19.405941,0.000000
13.465347,19.801980,0.000000
13.861386,-19.801980,0.000000
13.861386,-19.405941,0.000000
13.861386,-19.009901,0.000000
13.861386,-18.613861,0.000000
13.861386,-18.217822,0.000000
13.861386,-17.821782,0.000000
13.861386,-17.425743,0.000000
13.861386,-17.029703,0.000000
13.861386,-16.633663,0.000000
13.861386,-16.237624,0.000000
13.861386,-15.841584,0.000000
13.861386,-15.445545,0.000000
13.861386,-15.049505,0.000000
13.861386,-14.653465,0.089259
13.861386,-14.257426,0.841582
13.861386,-13.861386,1.160364
13.861386,-13.465347,0.828831
13.861386,-13.069307,0.930841
13.861386,-12.673267,1.000973
13.861386,-12.277228,1.083856
13.861386,-11.881188,1.007349
13.861386,-11.485149,1.013724
13.861386,-11.089109,1.058354
13.861386,-10.693069,0.988222
13.861386,-10.297030,0.962719
13.861386,-9.900990,0.981846
13.861386,-9.504950,1.096607
13.861386,-9.108911,0.898963
13.861386,-8.712871,1.058354
13.861386,-8.316832,0.898963
13.861386,-7.920792,1.000973
13.861386,-7.524752,0.981846
13.861386,-7.128713,0.898963
13.861386,-6.732673,0.930841
13.861386,-6.336634,0.962719
13.861386,-5.940594,0.937217
13.861386,-5.544554,0.854334
13.861386,-5.148515,0.988222
13.861386,-4.752475,1.026476
13.861386,-4.356436,0.969095
13.861386,-3.960396,0.892587
13.861386,-3.564356,0.937217
13.861386,-3.168317,0.949968
13.861386,-2.772277,0.860709
13.861386,-2.376238,0.949968
13.861386,-1.980198,1.020100
13.861386,-1.584158,0.949968
13.861386,-1.188119,0.969095
13.861386,-0.792079,0.918090
13.861386,-0.396040,0.898963
13.861386,0.000000,0.771451
13.861386,0.396040,0.873461
13.861386,0.792079,0.873461
13.861386,1.188119,1.077481
13.861386,1.584158,0.847958
13.861386,1.980198,1.039227
13.861386,2.376238,0.898963
13.861386,2.772277,0.988222
13.861386,3.168317,1.071105
13.861386,3.564356,1.128486
13.861386,3.960396,0.981846
13.861386,4.356436,1.020100
13.861386,4.752475,0.981846
13.861386,5.148515,1.000973
13.861386,5.544554,1.032851
13.861386,5.940594,1.013724
13.861386,6.336634,0.924466
13.861386,6.732673,0.854334
13.861386,7.128713,0.918090
13.861386,7.524752,0.873461
13.861386,7.920792,0.822456
13.861386,8.316832,1.109359
13.861386,8.712871,1.096607
13.861386,9.108911,1.153988
13.861386,9.504950,1.090232
13.861386,9.900990,0.988222
13.861386,10.297030,1.032851
13.861386,10.693069,0.956344
13.861386,11.089109,0.918090
13.861386,11.485149,1.007349
13.861386,11.881188,1.102983
13.861386,12.277228,1.032851
13.861386,12.673267,1.007349
13.861386,13.069307,1.077481
13.861386,13.465347,0.969095
13.861386,13.861386,0.745948
13.861386,14.257426,0.127512
13.861386,14.653465,0.000000
13.861386,15.049505,0.000000
13.861386,15.445545,0.000000
13.861386,15.841584,0.000000
13.861386,16.237624,0.000000
13.861386,16.633663,0.000000
13.861386,17.029703,0.000000
13.861386,17.425743,0.000000
13.861386,17.821782,0.000000
13.861386,18.217822,0.000000
13.861386,18.613861,0.000000
13.861386,19.009901,0.000000
13.861386,19.405941,0.000000
13.861386,19.801980,0.000000
14.257426,-19.801980,0.000000
14.257426,-19.405941,0.000000
14.257426,-19.009901,0.000000
14.257426,-18.613861,0.000000
14.257426,-18.217822,0.000000
14.257426,-17.821782,0.000000
14.257426,-17.425743,0.000000
14.257426,-17.029703,0.000000
14.257426,-16.633663,0.000000
14.257426,-16.237624,0.000000
14.257426,-15.841584,0.000000
14.257426,-15.445545,0.000000
14.257426,-15.049505,0.000000
14.257426,-14.653465,0.000000
14.257426,-14.257426,0.070132
14.257426,-13.861386,0.911714
14.257426,-13.465347,1.026476
14.257426,-13.069307,0.892587
14.257426,-12.673267,1.058354
14.257426,-12.277228,0.918090
14.257426,-11.881188,1.020100
14.257426,-11.485149,0.905339
14.257426,-11.089109,0.956344
14.257426,-10.693069,0.937217
14.257426,-10.297030,1.058354
14.257426,-9.900990,1.032851
14.257426,-9.504950,1.013724
14.257426,-9.108911,0.962719
14.257426,-8.712871,1.051978
14.257426,-8.316832,0.975471
14.257426,-7.920792,1.020100
14.257426,-7.524752,0.918090
14.257426,-7.128713,0.924466
14.257426,-6.732673,1.007349
14.257426,-6.336634,1.026476
14.257426,-5.940594,1.077481
14.257426,-5.544554,0.949968
14.257426,-5.148515,0.956344
14.257426,-4.752475,0.943592
14.257426,-4.356436,0.809704
14.257426,-3.960396,0.918090
14.257426,-3.564356,0.809704
14.257426,-3.168317,0.854334
14.257426,-2.772277,0.898963
14.257426,-2.376238,0.745948
14.257426,-1.980198,0.949968
14.257426,-1.584158,0.816080
14.257426,-1.188119,0.847958
14.257426,-0.792079,1.013724
14.257426,-0.396040,0.854334
14.257426,0.000000,0.905339
14.257426,0.396040,0.924466
14.257426,0.792079,0.873461
14.257426,1.188119,0.892587
14.257426,1.584158,0.892587
14.257426,1.980198,0.847958
14.257426,2.376238,0.905339
14.257426,2.772277,0.892587
14.257426,3.168317,1.000973
14.257426,3.564356,1.026476
14.257426,3.960396,1.083856
14.257426,4.356436,1.007349
14.257426,4.752475,0.988222
14.257426,5.148515,1.058354
14.257426,5.544554,0.962719
14.257426,5.940594,1.134861
14.257426,6.336634,1.045602
14.257426,6.732673,1.077481
14.257426,7.128713,1.058354
14.257426,7.524752,1.051978
14.257426,7.920792,0.956344
14.257426,8.316832,1.020100
14.257426,8.712871,1.032851
14.257426,9.108911,0.924466
14.257426,9.504950,0.937217
14.257426,9.900990,0.994597
14.257426,10.297030,1.051978
14.257426,10.693069,0.975471
14.257426,11.089109,1.090232
14.257426,11.485149,1.096607
14.257426,11.881188,1.020100
14.257426,12.277228,0.949968
14.257426,12.673267,0.988222
14.257426,13.069307,1.013724
14.257426,13.465347,0.892587
14.257426,13.861386,0.057381
14.257426,14.257426,0.000000
14.257426,14.653465,0.000000
14.257426,15.049505,0.000000
14.257426,15.445545,0.000000
14.257426,15.841584,0.000000
14.257426,16.237624,0.000000
14.257426,16.633663,0.000000
14.257426,17.029703,0.000000
14.257426,17.425743,0.000000
14.257426,17.821782,0.000000
14.257426,18.217822,0.000000
14.257426,18.613861,0.000000
14.257426,19.009901,0.000000
14.257426,19.405941,0.000000
14.257426,19.801980,0.000000
14.653465,-19.801980,0.000000
14.653465,-19.405941,0.000000
14.653465,-19.009901,0.000000
14.653465,-18.613861,0.000000
14.653465,-18.217822,0.000000
14.653465,-17.821782,0.000000
14.653465,-17.425743,0.000000
14.653465,-17.029703,0.000000
14.653465,-16.633663,0.000000
14.653465,-16.237624,0.000000
14.653465,-15.841584,0.000000
14.653465,-15.445545,0.000000
14.653465,-15.049505,0.000000
14.653465,-14.653465,0.000000
14.653465,-14.257426,0.000000
14.653465,-13.861386,0.063756
14.653465,-13.465347,0.796953
14.653465,-13.069307,1.134861
14.653465,-12.673267,0.962719
14.653465,-12.277228,1.020100
14.653465,-11.881188,1.020100
14.653465,-11.485149,1.007349
14.653465,-11.089109,1.020100
14.653465,-10.693069,1.039227
14.653465,-10.297030,1.032851
14.653465,-9.900990,1.077481
14.653465,-9.504950,1.026476
14.653465,-9.108911,0.949968
14.653465,-8.712871,0.994597
14.653465,-8.316832,0.930841
14.653465,-7.920792,0.924466
14.653465,-7.524752,0.886212
14.653465,-7.128713,0.943592
14.653465,-6.732673,1.039227
14.653465,-6.336634,0.924466
14.653465,-5.940594,0.765075
14.653465,-5.544554,1.071105
14.653465,-5.148515,0.879836
14.653465,-4.752475,0.918090
14.653465,-4.356436,0.898963
14.653465,-3.960396,0.867085
14.653465,-3.564356,0.994597
14.653465,-3.168317,1.007349
14.653465,-2.772277,0.988222
14.653465,-2.376238,0.930841
14.653465,-1.980198,0.835207
14.653465,-1.584158,0.956344
14.653465,-1.188119,0.937217
14.653465,-0.792079,1.013724
14.653465,-0.396040,0.937217
14.653465,0.000000,0.879836
14.653465,0.396040,0.924466
14.653465,0.792079,0.841582
14.653465,1.188119,1.039227
14.653465,1.584158,1.020100
14.653465,1.980198,0.949968
14.653465,2.376238,1.039227
14.653465,2.772277,1.007349
14.653465,3.168317,1.026476
14.653465,3.564356,0.847958
14.653465,3.960396,1.077481
14.653465,4.356436,1.020100
14.653465,4.752475,1.077481
14.653465,5.148515,1.032851
14.653465,5.544554,1.032851
14.653465,5.940594,0.886212
14.653465,6.336634,0.975471
14.653465,6.732673,1.071105
14.653465,7.128713,0.898963
14.653465,7.524752,0.981846
14.653465,7.920792,0.796953
14.653465,8.316832,1.115734
14.653465,8.712871,1.032851
14.653465,9.108911,1.000973
14.653465,9.504950,0.949968
14.653465,9.900990,0.981846
14.653465,10.297030,0.994597
14.653465,10.693069,1.071105
14.653465,11.089109,0.994597
14.653465,11.485149,1.071105
14.653465,11.881188,0.981846
14.653465,12.277228,1.045602
14.653465,12.673267,0.943592
14.653465,13.069307,0.784202
14.653465,13.465347,0.063756
14.653465,13.861386,0.000000
14.653465,14.257426,0.000000
14.653465,14.653465,0.000000
14.653465,15.049505,0.000000
14.653465,15.445545,0.000000
14.653465,15.841584,0.000000
14.653465,16.237624,0.000000
14.653465,16.633663,0.000000
14.653465,17.029703,0.000000
14.653465,17.425743,0.000000
14.653465,17.821782,0.000000
14.653465,18.217822,0.000000
14.653465,18.613861,0.000000
14.653465,19.009901,0.000000
14.653465,19.405941,0.000000
14.653465,19.801980,0.000000
15.049505,-19.801980,0.000000
15.049505,-19.405941,0.000000
15.049505,-19.009901,0.000000
15.049505,-18.613861,0.000000
15.049505,-18.217822,0.000000
15.049505,-17.821782,0.000000
15.049505,-17.425743,0.000000
15.049505,-17.029703,0.000000
15.049505,-16.633663,0.000000
15.049505,-16.237624,0.000000
15.049505,-15.841584,0.000000
15.049505,-15.445545,0.000000
15.049505,-15.049505,0.000000
15.049505,-14.653465,0.000000
15.049505,-14.257426,0.000000
15.049505,-13.861386,0.000000
15.049505,-13.465347,0.025502
15.049505,-13.069307,0.675816
15.049505,-12.673267,1.039227
15.049505,-12.277228,0.918090
15.049505,-11.881188,1.020100
15.049505,-11.485149,0.956344
15.049505,-11.089109,1.083856
15.049505,-10.693069,0.860709
15.049505,-10.297030,1.007349
15.049505,-9.900990,0.937217
15.049505,-9.504950,1.039227
15.049505,-9.108911,0.943592
15.049505,-8.712871,0.937217
15.049505,-8.316832,1.122110
15.049505,-7.920792,0.962719
15.049505,-7.524752,0.943592
15.049505,-7.128713,0.924466
15.049505,-6.732673,0.924466
15.049505,-6.336634,0.975471
15.049505,-5.940594,0.879836
15.049505,-5.544554,0.918090
15.049505,-5.148515,0.937217
15.049505,-4.752475,0.975471
15.049505,-4.356436,0.854334
15.049505,-3.960396,0.924466
15.049505,-3.564356,1.083856
15.049505,-3.168317,0.714070
15.049505,-2.772277,1.109359
15.049505,-2.376238,0.988222
15.049505,-1.980198,1.013724
15.049505,-1.584158,1.051978
15.049505,-1.188119,0.975471
15.049505,-0.792079,0.854334
15.049505,-0.396040,0.873461
15.049505,0.000000,0.937217
15.049505,0.396040,0.994597
15.049505,0.792079,0.898963
15.049505,1.188119,0.956344
15.049505,1.584158,1.077481
15.049505,1.980198,1.032851
15.049505,2.376238,1.083856
15.049505,2.772277,0.905339
15.049505,3.168317,0.911714
15.049505,3.564356,0.873461
15.049505,3.960396,0.924466
15.049505,4.356436,0.956344
15.049505,4.752475,0.994597
15.049505,5.148515,0.898963
15.049505,5.544554,1.153988
15.049505,5.940594,1.102983
15.049505,6.336634,0.918090
15.049505,6.732673,1.153988
15.049505,7.128713,1.096607
15.049505,7.524752,0.924466
15.049505,7.920792,1.045602
15.049505,8.316832,0.962719
15.049505,8.712871,0.937217
15.049505,9.108911,1.013724
15.049505,9.504950,0.969095
15.049505,9.900990,1.071105
15.049505,10.297030,0.905339
15.049505,10.693069,0.911714
15.049505,11.089109,0.879836
15.049505,11.485149,0.803329
15.049505,11.881188,1.045602
15.049505,12.277228,0.956344
15.049505,12.673267,0.637562
15.049505,13.069307,0.019127
15.049505,13.465347,0.000000
15.049505,13.861386,0.000000
15.049505,14.257426,0.000000
15.049505,14.653465,0.000000
15.049505,15.049505,0.000000
15.049505,15.445545,0.000000
15.049505,15.841584,0.000000
15.049505,16.237624,0.000000
15.049505,16.633663,0.000000
15.049505,17.029703,0.000000
15.049505,17.425743,0.000000
15.049505,17.821782,0.000000
15.049505,18.217822,0.000000
15.049505,18.613861,0.000000
15.049505,19.009901,0.000000
15.049505,19.405941,0.000000
15.049505,19.801980,0.000000
15.445545,-19.801980,0.000000
15.445545,-19.405941,0.000000
15.445545,-19.009901,0.000000
15.445545,-18.613861,0.000000
15.445545,-18.217822,0.000000
15.445545,-17.821782,0.000000
15.445545,-17.425743,0.000000
15.445545,-17.029703,0.000000
15.445545,-16.633663,0.000000
15.445545,-16.237624,0.000000
15.445545,-15.841584,0.000000
15.445545,-15.445545,0.000000
15.445545,-15.049505,0.000000
15.445545,-14.653465,0.000000
15.445545,-14.257426,0.000000
15.445545,-13.861386,0.000000
15.445545,-13.465347,0.000000
15.445545,-13.069307,0.000000
15.445545,-12.673267,0.414416
15.445545,-12.277228,1.077481
15.445545,-11.881188,1.026476
15.445545,-11.485149,0.930841
15.445545,-11.089109,0.994597
15.445545,-10.693069,0.930841
15.445545,-10.297030,0.988222
15.445545,-9.900990,0.988222
15.445545,-9.504950,1.026476
15.445545,-9.108911,0.892587
15.445545,-8.712871,1.096607
15.445545,-8.316832,0.918090
15.445545,-7.920792,1.134861
15.445545,-7.524752,0.930841
15.445545,-7.128713,1.115734
15.445545,-6.732673,0.943592
15.445545,-6.336634,0.949968
15.445545,-5.940594,0.758699
15.445545,-5.544554,1.026476
15.445545,-5.148515,0.956344
15.445545,-4.752475,0.962719
15.445545,-4.356436,0.937217
15.445545,-3.960396,0.860709
15.445545,-3.564356,0.879836
15.445545,-3.168317,1.039227
15.445545,-2.772277,0.930841
15.445545,-2.376238,0.949968
15.445545,-1.980198,0.962719
15.445545,-1.584158,0.879836
15.445545,-1.188119,1.007349
15.445545,-0.792079,0.898963
15.445545,-0.396040,1.122110
15.445545,0.000000,1.064729
15.445545,0.396040,0.994597
15.445545,0.792079,0.918090
15.445545,1.188119,0.988222
15.445545,1.584158,1.032851
15.445545,1.980198,0.969095
15.445545,2.376238,1.032851
15.445545,2.772277,1.096607
15.445545,3.168317,0.873461
15.445545,3.564356,0.969095
15.445545,3.960396,0.937217
15.445545,4.356436,1.032851
15.445545,4.752475,0.988222
15.445545,5.148515,1.045602
15.445545,5.544554,1.051978
15.445545,5.940594,0.988222
15.445545,6.336634,0.879836
15.445545,6.732673,0.918090
15.445545,7.128713,0.911714
15.445545,7.524752,0.886212
15.445545,7.920792,0.867085
15.445545,8.316832,1.153988
15.445545,8.712871,1.013724
15.445545,9.108911,1.134861
15.445545,9.504950,0.854334
15.445545,9.900990,1.058354
15.445545,10.297030,1.032851
15.445545,10.693069,1.020100
15.445545,11.089109,0.949968
15.445545,11.485149,0.898963
15.445545,11.881188,1.051978
15.445545,12.277228,0.522801
15.445545,12.673267,0.006376
15.445545,13.069307,0.000000
15.445545,13.465347,0.000000
15.445545,13.861386,0.000000
15.445545,14.257426,0.000000
15.445545,14.653465,0.000000
15.445545,15.049505,0.000000
15.445545,15.445545,0.000000
15.445545,15.841584,0.000000
15.445545,16.237624,0.000000
15.445545,16.633663,0.000000
15.445545,17.029703,0.000000
15.445545,17.425743,0.000000
15.445545,17.821782,0.000000
15.445545,18.217822,0.000000
15.445545,18.613861,0.000000
15.445545,19.009901,0.000000
15.445545,19.405941,0.000000
15.445545,19.801980,0.000000
15.841584,-19.801980,0.000000
15.841584,-19.405941,0.000000
15.841584,-19.009901,0.000000
15.841584,-18.613861,0.000000
15.841584,-18.217822,0.000000
15.841584,-17.821782,0.000000
15.841584,-17.425743,0.000000
15.841584,-17.029703,0.000000
15.841584,-16.633663,0.000000
15.841584,-16.237624,0.000000
15.841584,-15.841584,0.000000
15.841584,-15.445545,0.000000
15.841584,-15.049505,0.000000
15.841584,-14.653465,0.000000
15.841584,-14.257426,0.000000
15.841584,-13.861386,0.000000
15.841584,-13.465347,0.000000
15.841584,-13.069307,0.000000
15.841584,-12.673267,0.000000
15.841584,-12.277228,0.235898
15.841584,-11.881188,0.994597
15.841584,-11.485149,1.064729
15.841584,-11.089109,0.924466
15.841584,-10.693069,0.924466
15.841584,-10.297030,1.032851
15.841584,-9.900990,1.013724
15.841584,-9.504950,0.975471
15.841584,-9.108911,1.032851
15.841584,-8.712871,1.007349
15.841584,-8.316832,0.943592
15.841584,-7.920792,1.026476
15.841584,-7.524752,0.854334
15.841584,-7.128713,1.039227
15.841584,-6.732673,0.981846
15.841584,-6.336634,0.924466
15.841584,-5.940594,0.911714
15.841584,-5.544554,0.994597
15.841584,-5.148515,0.841582
15.841584,-4.752475,0.943592
15.841584,-4.356436,0.918090
15.841584,-3.960396,0.937217
15.841584,-3.564356,0.994597
15.841584,-3.168317,0.860709
15.841584,-2.772277,0.994597
15.841584,-2.376238,0.937217
15.841584,-1.980198,1.102983
15.841584,-1.584158,0.994597
15.841584,-1.188119,1.013724
15.841584,-0.792079,0.949968
15.841584,-0.396040,0.962719
15.841584,0.000000,0.956344
15.841584,0.396040,0.771451
15.841584,0.792079,1.058354
15.841584,1.188119,0.937217
15.841584,1.584158,0.847958
15.841584,1.980198,0.924466
15.841584,2.376238,1.020100
15.841584,2.772277,0.988222
15.841584,3.168317,0.918090
15.841584,3.564356,0.892587
15.841584,3.960396,1.096607
15.841584,4.356436,0.956344
15.841584,4.752475,1.204993
15.841584,5.148515,0.924466
15.841584,5.544554,0.969095
15.841584,5.940594,0.988222
15.841584,6.336634,0.943592
15.841584,6.732673,0.969095
15.841584,7.128713,0.854334
15.841584,7.524752,1.090232
15.841584,7.920792,0.988222
15.841584,8.316832,0.847958
15.841584,8.712871,1.020100
15.841584,9.108911,0.988222
15.841584,9.504950,0.949968
15.841584,9.900990,0.905339
15.841584,10.297030,0.937217
15.841584,10.693069,1.020100
15.841584,11.089109,1.013724
15.841584,11.485149,1.000973
15.841584,11.881188,0.172142
15.841584,12.277228,0.000000
15.841584,12.673267,0.000000
15.841584,13.069307,0.000000
15.841584,13.465347,0.000000
15.841584,13.861386,0.000000
15.841584,14.257426,0.000000
15.841584,14.653465,0.000000
15.841584,15.049505,0.000000
15.841584,15.445545,0.000000
15.841584,15.841584,0.000000
15.841584,16.237624,0.000000
15.841584,16.633663,0.000000
15.841584,17.029703,0.000000
15.841584,17.425743,0.000000
15.841584,17.821782,0.000000
15.841584,18.217822,0.000000
15.841584,18.613861,0.000000
15.841584,19.009901,0.000000
15.841584,19.405941,0.000000
15.841584,19.801980,0.000000
16.237624,-19.801980,0.000000
16.237624,-19.405941,0.000000
16.237624,-19.009901,0.000000
16.237624,-18.613861,0.000000
16.237624,-18.217822,0.000000
16.237624,-17.821782,0.000000
16.237624,-17.425743,0.000000
16.237624,-17.029703,0.000000
16.237624,-16.633663,0.000000
16.237624,-16.237624,0.000000
16.237624,-15.841584,0.000000
16.237624,-15.445545,0.000000
16.237624,-15.049505,0.000000
16.237624,-14.653465,0.000000
16.237624,-14.257426,0.000000
16.237624,-13.861386,0.000000
16.237624,-13.465347,0.000000
16.237624,-13.069307,0.000000
16.237624,-12.673267,0.000000
16.237624,-12.277228,0.000000
16.237624,-11.881188,0.102010
16.237624,-11.485149,0.707694
16.237624,-11.089109,1.134861
16.237624,-10.693069,1.032851
16.237624,-10.297030,0.924466
16.237624,-9.900990,1.115734
16.237624,-9.504950,1.007349
16.237624,-9.108911,0.975471
16.237624,-8.712871,0.962719
16.237624,-8.316832,0.981846
16.237624,-7.920792,1.020100
16.237624,-7.524752,0.962719
16.237624,-7.128713,1.007349
16.237624,-6.732673,0.969095
16.237624,-6.336634,0.898963
16.237624,-5.940594,0.975471
16.237624,-5.544554,0.918090
16.237624,-5.148515,0.905339
16.237624,-4.752475,0.905339
16.237624,-4.356436,0.981846
16.237624,-3.960396,0.975471
16.237624,-3.564356,0.892587
16.237624,-3.168317,1.000973
16.237624,-2.772277,0.962719
16.237624,-2.376238,1.141237
16.237624,-1.980198,1.032851
16.237624,-1.584158,0.956344
16.237624,-1.188119,1.013724
16.237624,-0.792079,1.083856
16.237624,-0.396040,1.026476
16.237624,0.000000,1.122110
16.237624,0.396040,0.969095
16.237624,0.792079,0.969095
16.237624,1.188119,0.962719
16.237624,1.584158,0.867085
16.237624,1.980198,0.937217
16.237624,2.376238,1.077481
16.237624,2.772277,0.956344
16.237624,3.168317,1.045602
16.237624,3.564356,0.918090
16.237624,3.960396,0.924466
16.237624,4.356436,0.930841
16.237624,4.752475,1.096607
16.237624,5.148515,1.045602
16.237624,5.544554,1.122110
16.237624,5.940594,1.013724
16.237624,6.336634,0.969095
16.237624,6.732673,0.943592
16.237624,7.128713,1.000973
16.237624,7.524752,0.930841
16.237624,7.920792,1.096607
16.237624,8.316832,0.962719
16.237624,8.712871,1.000973
16.237624,9.108911,0.905339
16.237624,9.504950,0.969095
16.237624,9.900990,0.860709
16.237624,10.297030,0.943592
16.237624,10.693069,0.930841
16.237624,11.089109,0.656689
16.237624,11.485149,0.063756
16.237624,11.881188,0.000000
16.237624,12.277228,0.000000
16.237624,12.673267,0.000000
16.237624,13.069307,0.000000
16.237624,13.465347,0.000000
16.237624,13.861386,0.000000
16.237624,14.257426,0.000000
16.237624,14.653465,0.000000
16.237624,15.049505,0.000000
16.237624,15.445545,0.000000
16.237624,15.841584,0.000000
16.237624,16.237624,0.000000
16.237624,16.633663,0.000000
16.237624,17.029703,0.000000
16.237624,17.425743,0.000000
16.237624,17.821782,0.000000
16.237624,18.217822,0.000000
16.237624,18.613861,0.000000
16.237624,19.009901,0.000000
16.237624,19.405941,0.000000
16.237624,19.801980,0.000000
16.633663,-19.801980,0.000000
16.633663,-19.405941,0.000000
16.633663,-19.009901,0.000000
16.633663,-18.613861,0.000000
16.633663,-18.217822,0.000000
16.633663,-17.821782,0.000000
16.633663,-17.425743,0.000000
16.633663,-17.029703,0.000000
16.633663,-16.633663,0.000000
16.633663,-16.237624,0.000000
16.633663,-15.841584,0.000000
16.633663,-15.445545,0.000000
16.633663,-15.049505,0.000000
16.633663,-14.653465,0.000000
16.633663,-14.257426,0.000000
16.633663,-13.861386,0.000000
16.633663,-13.465347,0.000000
16.633663,-13.069307,0.000000
16.633663,-12.673267,0.000000
16.633663,-12.277228,0.000000
16.633663,-11.881188,0.000000
16.633663,-11.485149,0.000000
16.633663,-11.089109,0.286903
16.633663,-10.693069,0.867085
16.633663,-10.297030,1.179491
16.633663,-9.900990,1.071105
16.633663,-9.504950,0.962719
16.633663,-9.108911,1.090232
16.633663,-8.712871,0.988222
16.633663,-8.316832,0.962719
16.633663,-7.920792,1.045602
16.633663,-7.524752,1.045602
16.633663,-7.128713,1.020100
16.633663,-6.732673,1.039227
16.633663,-6.336634,0.796953
16.633663,-5.940594,0.905339
16.633663,-5.544554,0.943592
16.633663,-5.148515,0.962719
16.633663,-4.752475,1.000973
16.633663,-4.356436,0.918090
16.633663,-3.960396,0.892587
16.633663,-3.564356,0.988222
16.633663,-3.168317,0.956344
16.633663,-2.772277,0.924466
16.633663,-2.376238,0.969095
16.633663,-1.980198,0.924466
16.633663,-1.584158,0.854334
16.633663,-1.188119,0.758699
16.633663,-0.792079,0.949968
16.633663,-0.396040,0.930841
16.633663,0.000000,0.937217
16.633663,0.396040,1.039227
16.633663,0.792079,1.000973
16.633663,1.188119,0.924466
16.633663,1.584158,1.007349
16.633663,1.980198,0.918090
16.633663,2.376238,0.969095
16.633663,2.772277,1.173115
16.633663,3.168317,1.141237
16.633663,3.564356,1.090232
16.633663,3.960396,0.841582
16.633663,4.356436,0.879836
16.633663,4.752475,0.886212
16.633663,5.148515,1.134861
16.633663,5.544554,0.981846
16.633663,5.940594,1.045602
16.633663,6.336634,1.192242
16.633663,6.732673,1.045602
16.633663,7.128713,1.007349
16.633663,7.524752,1.077481
16.633663,7.920792,1.013724
16.633663,8.316832,0.975471
16.633663,8.712871,1.071105
16.633663,9.108911,0.975471
16.633663,9.504950,0.994597
16.633663,9.900990,0.898963
16.633663,10.297030,0.924466
16.633663,10.693069,0.503674
16.633663,11.089109,0.000000
16.633663,11.485149,0.000000
16.633663,11.881188,0.000000
16.633663,12.277228,0.000000
16.633663,12.673267,0.000000
16.633663,13.069307,0.000000
16.633663,13.465347,0.000000
16.633663,13.861386,0.000000
16.633663,14.257426,0.000000
16.633663,14.653465,0.000000
16.633663,15.049505,0.000000
16.633663,15.445545,0.000000
16.633663,15.841584,0.000000
16.633663,16.237624,0.000000
16.633663,16.633663,0.000000
16.633663,17.029703,0.000000
16.633663,17.425743,0.000000
16.633663,17.821782,0.000000
16.633663,18.217822,0.000000
16.633663,18.613861,0.000000
16.633663,19.009901,0.000000
16.633663,19.405941,0.000000
16.633663,19.801980,0.000000
17.029703,-19.801980,0.000000
17.029703,-19.405941,0.000000
17.029703,-19.009901,0.000000
17.029703,-18.613861,0.000000
17.029703,-18.217822,0.000000
17.029703,-17.821782,0.000000
17.029703,-17.425743,0.000000
17.029703,-17.029703,0.000000
17.029703,-16.633663,0.000000
17.029703,-16.237624,0.000000
17.029703,-15.841584,0.000000
17.029703,-15.445545,0.000000
17.029703,-15.049505,0.000000
17.029703,-14.653465,0.000000
17.029703,-14.257426,0.000000
17.029703,-13.861386,0.000000
17.029703,-13.465347,0.000000
17.029703,-13.069307,0.000000
17.029703,-12.673267,0.000000
17.029703,-12.277228,0.000000
17.029703,-11.881188,0.000000
17.029703,-11.485149,0.000000
17.029703,-11.089109,0.000000
17.029703,-10.693069,0.063756
17.029703,-10.297030,0.637562
17.029703,-9.900990,0.981846
17.029703,-9.504950,1.077481
17.029703,-9.108911,1.013724
17.029703,-8.712871,1.051978
17.029703,-8.316832,0.898963
17.029703,-7.920792,0.879836
17.029703,-7.524752,0.943592
17.029703,-7.128713,0.771451
17.029703,-6.732673,0.847958
17.029703,-6.336634,1.051978
