X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
12.277228,-9.900990,1.062177
12.277228,-9.504950,1.042934
12.277228,-9.108911,1.098096
12.277228,-8.712871,1.046783
12.277228,-8.316832,1.019843
12.277228,-7.920792,0.932612
12.277228,-7.524752,0.933894
12.277228,-7.128713,0.991621
12.277228,-6.732673,1.058328
12.277228,-6.336634,0.998035
12.277228,-5.940594,1.009581
12.277228,-5.544554,1.015995
12.277228,-5.148515,0.936460
12.277228,-4.752475,0.991621
12.277228,-4.356436,1.046783
12.277228,-3.960396,0.936460
12.277228,-3.564356,0.906955
12.277228,-3.168317,0.960834
12.277228,-2.772277,0.967248
12.277228,-2.376238,0.949288
12.277228,-1.980198,0.954420
12.277228,-1.584158,1.001884
12.277228,-1.188119,0.919783
12.277228,-0.792079,1.050631
12.277228,-0.396040,1.019843
12.277228,0.000000,0.998035
12.277228,0.396040,0.927480
12.277228,0.792079,1.053197
12.277228,1.188119,0.910804
12.277228,1.584158,0.888996
12.277228,1.980198,0.862056
12.277228,2.376238,0.922349
12.277228,2.772277,0.948005
12.277228,3.168317,0.982642
12.277228,3.564356,1.027540
12.277228,3.960396,0.931329
12.277228,4.356436,0.956985
12.277228,4.752475,0.986490
12.277228,5.148515,1.005732
12.277228,5.544554,0.941591
12.277228,5.940594,1.023692
12.277228,6.336634,0.994187
12.277228,6.732673,0.956985
12.277228,7.128713,0.976227
12.277228,7.524752,1.081419
12.277228,7.920792,1.112207
12.277228,8.316832,0.972379
12.277228,8.712871,0.923632
12.277228,9.108911,0.933894
12.277228,9.504950,0.985207
12.277228,9.900990,1.049348
12.277228,10.297030,0.990339
12.277228,10.693069,1.037803
12.277228,11.089109,1.109641
12.277228,11.485149,1.185327
12.277228,11.881188,1.163519
12.277228,12.277228,1.086550
12.277228,12.673267,1.013429
12.277228,13.069307,1.040369
12.277228,13.465347,0.982642
12.277228,13.861386,0.991621
12.277228,14.257426,0.973662
12.277228,14.653465,0.991621
12.277228,15.049505,0.983924
12.277228,15.445545,0.510563
12.277228,15.841584,0.000000
12.277228,16.237624,0.000000
12.277228,16.633663,0.000000
12.277228,17.029703,0.000000
12.277228,17.425743,0.000000
12.277228,17.821782,0.000000
12.277228,18.217822,0.000000
12.277228,18.613861,0.000000
12.277228,19.009901,0.000000
12.277228,19.405941,0.000000
12.277228,19.801980,0.000000
12.673267,-19.801980,0.000000
12.673267,-19.405941,0.000000
12.673267,-19.009901,0.000000
12.673267,-18.613861,0.000000
12.673267,-18.217822,0.000000
12.673267,-17.821782,0.000000
12.673267,-17.425743,0.000000
12.673267,-17.029703,0.000000
12.673267,-16.633663,0.000000
12.673267,-16.237624,0.000000
12.673267,-15.841584,0.001283
12.673267,-15.445545,0.619603
12.673267,-15.049505,1.080136
12.673267,-14.653465,1.013429
12.673267,-14.257426,1.099378
12.673267,-13.861386,1.054480
12.673267,-13.465347,1.136580
12.673267,-13.069307,1.067308
12.673267,-12.673267,1.036520
12.673267,-12.277228,0.876167
12.673267,-11.881188,0.996753
12.673267,-11.485149,0.995470
12.673267,-11.089109,0.918501
12.673267,-10.693069,1.007015
12.673267,-10.297030,1.057045
12.673267,-9.900990,1.058328
12.673267,-9.504950,1.040369
12.673267,-9.108911,1.116055
12.673267,-8.712871,1.076288
12.673267,-8.316832,1.030106
12.673267,-7.920792,1.045500
12.673267,-7.524752,0.999318
12.673267,-7.128713,1.057045
12.673267,-6.732673,1.075005
12.673267,-6.336634,1.035237
12.673267,-5.940594,1.076288
12.673267,-5.544554,1.030106
12.673267,-5.148515,0.991621
12.673267,-4.752475,0.985207
12.673267,-4.356436,0.964682
12.673267,-3.960396,0.958268
12.673267,-3.564356,0.818440
12.673267,-3.168317,0.960834
12.673267,-2.772277,0.958268
12.673267,-2.376238,0.914652
12.673267,-1.980198,0.904389
12.673267,-1.584158,0.973662
12.673267,-1.188119,0.992904
12.673267,-0.792079,0.960834
12.673267,-0.396040,0.901824
12.673267,0.000000,0.891561
12.673267,0.396040,0.956985
12.673267,0.792079,0.945440
12.673267,1.188119,1.022409
12.673267,1.584158,0.995470
12.673267,1.980198,0.994187
12.673267,2.376238,0.940308
12.673267,2.772277,0.923632
12.673267,3.168317,1.035237
12.673267,3.564356,1.012147
12.673267,3.960396,0.954420
12.673267,4.356436,0.998035
12.673267,4.752475,0.986490
12.673267,5.148515,0.953137
12.673267,5.544554,1.053197
12.673267,5.940594,1.075005
12.673267,6.336634,1.024975
12.673267,6.732673,0.928763
12.673267,7.128713,0.933894
12.673267,7.524752,0.998035
12.673267,7.920792,0.958268
12.673267,8.316832,0.992904
12.673267,8.712871,0.899258
12.673267,9.108911,0.980076
12.673267,9.504950,0.924915
12.673267,9.900990,0.983924
12.673267,10.297030,0.944157
12.673267,10.693069,1.058328
12.673267,11.089109,1.068591
12.673267,11.485149,1.140429
12.673267,11.881188,1.060894
12.673267,12.277228,1.057045
12.673267,12.673267,1.041651
12.673267,13.069307,1.072439
12.673267,13.465347,0.956985
12.673267,13.861386,1.007015
12.673267,14.257426,0.999318
12.673267,14.653465,0.987773
12.673267,15.049505,0.700421
12.673267,15.445545,0.002566
12.673267,15.841584,0.000000
12.673267,16.237624,0.000000
12.673267,16.633663,0.000000
12.673267,17.029703,0.000000
12.673267,17.425743,0.000000
12.673267,17.821782,0.000000
12.673267,18.217822,0.000000
12.673267,18.613861,0.000000
12.673267,19.009901,0.000000
12.673267,19.405941,0.000000
12.673267,19.801980,0.000000
13.069307,-19.801980,0.000000
13.069307,-19.405941,0.000000
13.069307,-19.009901,0.000000
13.069307,-18.613861,0.000000
13.069307,-18.217822,0.000000
13.069307,-17.821782,0.000000
13.069307,-17.425743,0.000000
13.069307,-17.029703,0.000000
13.069307,-16.633663,0.000000
13.069307,-16.237624,0.000000
13.069307,-15.841584,0.000000
13.069307,-15.445545,0.029505
13.069307,-15.049505,0.777390
13.069307,-14.653465,1.103227
13.069307,-14.257426,1.023692
13.069307,-13.861386,0.973662
13.069307,-13.465347,0.983924
13.069307,-13.069307,1.010864
13.069307,-12.673267,0.974945
13.069307,-12.277228,0.973662
13.069307,-11.881188,0.946723
13.069307,-11.485149,1.026258
13.069307,-11.089109,1.114772
13.069307,-10.693069,1.053197
13.069307,-10.297030,1.033954
13.069307,-9.900990,0.985207
13.069307,-9.504950,1.149408
13.069307,-9.108911,1.067308
13.069307,-8.712871,1.073722
13.069307,-8.316832,0.965965
13.069307,-7.920792,1.040369
13.069307,-7.524752,1.045500
13.069307,-7.128713,1.032672
13.069307,-6.732673,1.044217
13.069307,-6.336634,1.130166
13.069307,-5.940594,1.099378
13.069307,-5.544554,1.032672
13.069307,-5.148515,0.962116
13.069307,-4.752475,1.023692
13.069307,-4.356436,0.999318
13.069307,-3.960396,0.960834
13.069307,-3.564356,0.887713
13.069307,-3.168317,0.972379
13.069307,-2.772277,1.023692
13.069307,-2.376238,1.028823
13.069307,-1.980198,1.017278
13.069307,-1.584158,1.041651
13.069307,-1.188119,1.049348
13.069307,-0.792079,0.897975
13.069307,-0.396040,0.932612
13.069307,0.000000,0.890278
13.069307,0.396040,0.971096
13.069307,0.792079,0.959551
13.069307,1.188119,0.989056
13.069307,1.584158,0.968531
13.069307,1.980198,0.986490
13.069307,2.376238,0.995470
13.069307,2.772277,1.028823
13.069307,3.168317,1.081419
13.069307,3.564356,1.072439
13.069307,3.960396,1.032672
13.069307,4.356436,1.055762
13.069307,4.752475,1.037803
13.069307,5.148515,1.001884
13.069307,5.544554,0.996753
13.069307,5.940594,1.028823
13.069307,6.336634,1.064742
13.069307,6.732673,0.977510
13.069307,7.128713,0.985207
13.069307,7.524752,1.005732
13.069307,7.920792,0.972379
13.069307,8.316832,0.964682
13.069307,8.712871,0.871036
13.069307,9.108911,0.918501
13.069307,9.504950,0.964682
13.069307,9.900990,1.014712
13.069307,10.297030,1.004450
13.069307,10.693069,0.992904
13.069307,11.089109,1.044217
13.069307,11.485149,1.023692
13.069307,11.881188,0.968531
13.069307,12.277228,1.008298
13.069307,12.673267,1.001884
13.069307,13.069307,0.940308
13.069307,13.465347,0.969813
13.069307,13.861386,0.996753
13.069307,14.257426,1.051914
13.069307,14.653465,0.742754
13.069307,15.049505,0.032071
13.069307,15.445545,0.000000
13.069307,15.841584,0.000000
13.069307,16.237624,0.000000
13.069307,16.633663,0.000000
13.069307,17.029703,0.000000
13.069307,17.425743,0.000000
13.069307,17.821782,0.000000
13.069307,18.217822,0.000000
13.069307,18.613861,0.000000
13.069307,19.009901,0.000000
13.069307,19.405941,0.000000
13.069307,19.801980,0.000000
13.465347,-19.801980,0.000000
13.465347,-19.405941,0.000000
13.465347,-19.009901,0.000000
13.465347,-18.613861,0.000000
13.465347,-18.217822,0.000000
13.465347,-17.821782,0.000000
13.465347,-17.425743,0.000000
13.465347,-17.029703,0.000000
13.465347,-16.633663,0.000000
13.465347,-16.237624,0.000000
13.465347,-15.841584,0.000000
13.465347,-15.445545,0.000000
13.465347,-15.049505,0.066707
13.465347,-14.653465,0.758148
13.465347,-14.257426,0.956985
13.465347,-13.861386,0.936460
13.465347,-13.465347,0.908238
13.465347,-13.069307,0.869753
13.465347,-12.673267,0.980076
13.465347,-12.277228,0.963399
13.465347,-11.881188,0.999318
13.465347,-11.485149,1.099378
13.465347,-11.089109,1.050631
13.465347,-10.693069,1.015995
13.465347,-10.297030,1.062177
13.465347,-9.900990,1.146843
13.465347,-9.504950,1.136580
13.465347,-9.108911,1.063459
13.465347,-8.712871,0.921066
13.465347,-8.316832,0.955702
13.465347,-7.920792,0.948005
13.465347,-7.524752,1.066025
13.465347,-7.128713,1.091681
13.465347,-6.732673,1.104510
13.465347,-6.336634,1.121186
13.465347,-5.940594,1.078853
13.465347,-5.544554,1.069873
13.465347,-5.148515,1.021126
13.465347,-4.752475,0.935177
13.465347,-4.356436,0.981359
13.465347,-3.960396,0.951854
13.465347,-3.564356,0.939026
13.465347,-3.168317,0.989056
13.465347,-2.772277,1.057045
13.465347,-2.376238,1.098096
13.465347,-1.980198,1.023692
13.465347,-1.584158,1.013429
13.465347,-1.188119,0.942874
13.465347,-0.792079,0.940308
13.465347,-0.396040,0.892844
13.465347,0.000000,1.005732
13.465347,0.396040,0.965965
13.465347,0.792079,0.921066
13.465347,1.188119,0.971096
13.465347,1.584158,0.985207
13.465347,1.980198,1.030106
13.465347,2.376238,1.202004
13.465347,2.772277,1.066025
13.465347,3.168317,1.075005
13.465347,3.564356,1.064742
13.465347,3.960396,1.004450
13.465347,4.356436,1.127600
13.465347,4.752475,1.030106
13.465347,5.148515,1.037803
13.465347,5.544554,0.976227
13.465347,5.940594,0.971096
13.465347,6.336634,1.030106
13.465347,6.732673,0.878733
13.465347,7.128713,0.986490
13.465347,7.524752,0.950571
13.465347,7.920792,0.959551
13.465347,8.316832,0.986490
13.465347,8.712871,0.833834
13.465347,9.108911,0.939026
13.465347,9.504950,0.874885
13.465347,9.900990,0.878733
13.465347,10.297030,0.895410
13.465347,10.693069,0.986490
13.465347,11.089109,0.960834
13.465347,11.485149,0.972379
13.465347,11.881188,0.951854
13.465347,12.277228,0.927480
13.465347,12.673267,0.921066
13.465347,13.069307,0.954420
13.465347,13.465347,0.951854
13.465347,13.861386,0.968531
13.465347,14.257426,0.788935
13.465347,14.653465,0.061575
13.465347,15.049505,0.000000
13.465347,15.445545,0.000000
13.465347,15.841584,0.000000
13.465347,16.237624,0.000000
13.465347,16.633663,0.000000
13.465347,17.029703,0.000000
13.465347,17.425743,0.000000
13.465347,17.821782,0.000000
13.465347,18.217822,0.000000
13.465347,18.613861,0.000000
13.465347,19.009901,0.000000
13.465347,19.405941,0.000000
13.465347,19.801980,0.000000
13.861386,-19.801980,0.000000
13.861386,-19.405941,0.000000
13.861386,-19.009901,0.000000
13.861386,-18.613861,0.000000
13.861386,-18.217822,0.000000
13.861386,-17.821782,0.000000
13.861386,-17.425743,0.000000
13.861386,-17.029703,0.000000
13.861386,-16.633663,0.000000
13.861386,-16.237624,0.000000
13.861386,-15.841584,0.000000
13.861386,-15.445545,0.000000
13.861386,-15.049505,0.000000
13.861386,-14.653465,0.083383
13.861386,-14.257426,0.828703
13.861386,-13.861386,0.886430
13.861386,-13.465347,0.897975
13.861386,-13.069307,0.933894
13.861386,-12.673267,0.974945
13.861386,-12.277228,1.073722
13.861386,-11.881188,1.068591
13.861386,-11.485149,1.119904
13.861386,-11.089109,1.100661
13.861386,-10.693069,0.991621
13.861386,-10.297030,1.049348
13.861386,-9.900990,1.075005
13.861386,-9.504950,0.981359
13.861386,-9.108911,0.999318
13.861386,-8.712871,0.900541
13.861386,-8.316832,0.924915
13.861386,-7.920792,1.009581
13.861386,-7.524752,1.096813
13.861386,-7.128713,1.122469
13.861386,-6.732673,1.104510
13.861386,-6.336634,1.103227
13.861386,-5.940594,1.036520
13.861386,-5.544554,1.064742
13.861386,-5.148515,1.153257
13.861386,-4.752475,0.989056
13.861386,-4.356436,0.955702
13.861386,-3.960396,0.900541
13.861386,-3.564356,0.927480
13.861386,-3.168317,1.003167
13.861386,-2.772277,1.059611
13.861386,-2.376238,1.127600
13.861386,-1.980198,1.094247
13.861386,-1.584158,1.086550
13.861386,-1.188119,0.930046
13.861386,-0.792079,0.974945
13.861386,-0.396040,1.071156
13.861386,0.000000,0.950571
13.861386,0.396040,0.928763
13.861386,0.792079,1.013429
13.861386,1.188119,1.094247
13.861386,1.584158,1.080136
13.861386,1.980198,1.049348
13.861386,2.376238,1.037803
13.861386,2.772277,1.150691
13.861386,3.168317,0.992904
13.861386,3.564356,1.045500
13.861386,3.960396,1.003167
13.861386,4.356436,0.995470
13.861386,4.752475,0.963399
13.861386,5.148515,0.972379
13.861386,5.544554,0.964682
13.861386,5.940594,0.991621
13.861386,6.336634,0.977510
13.861386,6.732673,0.981359
13.861386,7.128713,0.923632
13.861386,7.524752,0.982642
13.861386,7.920792,1.059611
13.861386,8.316832,0.973662
13.861386,8.712871,0.946723
13.861386,9.108911,0.936460
13.861386,9.504950,0.951854
13.861386,9.900990,0.849228
13.861386,10.297030,0.905672
13.861386,10.693069,1.014712
13.861386,11.089109,0.968531
13.861386,11.485149,0.998035
13.861386,11.881188,0.904389
13.861386,12.277228,0.890278
13.861386,12.673267,0.918501
13.861386,13.069307,0.924915
13.861386,13.465347,1.049348
13.861386,13.861386,0.818440
13.861386,14.257426,0.075686
13.861386,14.653465,0.000000
13.861386,15.049505,0.000000
13.861386,15.445545,0.000000
13.861386,15.841584,0.000000
13.861386,16.237624,0.000000
13.861386,16.633663,0.000000
13.861386,17.029703,0.000000
13.861386,17.425743,0.000000
13.861386,17.821782,0.000000
13.861386,18.217822,0.000000
13.861386,18.613861,0.000000
13.861386,19.009901,0.000000
13.861386,19.405941,0.000000
13.861386,19.801980,0.000000
14.257426,-19.801980,0.000000
14.257426,-19.405941,0.000000
14.257426,-19.009901,0.000000
14.257426,-18.613861,0.000000
14.257426,-18.217822,0.000000
14.257426,-17.821782,0.000000
14.257426,-17.425743,0.000000
14.257426,-17.029703,0.000000
14.257426,-16.633663,0.000000
14.257426,-16.237624,0.000000
14.257426,-15.841584,0.000000
14.257426,-15.445545,0.000000
14.257426,-15.049505,0.000000
14.257426,-14.653465,0.000000
14.257426,-14.257426,0.088515
14.257426,-13.861386,0.859491
14.257426,-13.465347,0.941591
14.257426,-13.069307,0.987773
14.257426,-12.673267,1.069873
14.257426,-12.277228,0.936460
14.257426,-11.881188,1.057045
14.257426,-11.485149,1.018561
14.257426,-11.089109,1.019843
14.257426,-10.693069,0.945440
14.257426,-10.297030,1.087833
14.257426,-9.900990,1.036520
14.257426,-9.504950,0.951854
14.257426,-9.108911,0.939026
14.257426,-8.712871,0.958268
14.257426,-8.316832,0.840248
14.257426,-7.920792,0.940308
14.257426,-7.524752,0.956985
14.257426,-7.128713,1.060894
14.257426,-6.732673,1.117338
14.257426,-6.336634,1.160954
14.257426,-5.940594,1.177631
14.257426,-5.544554,1.145560
14.257426,-5.148515,1.086550
14.257426,-4.752475,1.012147
14.257426,-4.356436,0.892844
14.257426,-3.960396,0.945440
14.257426,-3.564356,0.953137
14.257426,-3.168317,0.977510
14.257426,-2.772277,1.039086
14.257426,-2.376238,1.122469
14.257426,-1.980198,1.116055
14.257426,-1.584158,1.135297
14.257426,-1.188119,1.101944
14.257426,-0.792079,1.087833
14.257426,-0.396040,1.062177
14.257426,0.000000,1.018561
14.257426,0.396040,1.037803
14.257426,0.792079,1.012147
14.257426,1.188119,1.075005
14.257426,1.584158,1.030106
14.257426,1.980198,1.112207
14.257426,2.376238,1.068591
14.257426,2.772277,1.039086
14.257426,3.168317,0.981359
14.257426,3.564356,1.009581
14.257426,3.960396,0.926197
14.257426,4.356436,1.031389
14.257426,4.752475,0.956985
14.257426,5.148515,0.928763
14.257426,5.544554,1.042934
14.257426,5.940594,1.062177
14.257426,6.336634,1.054480
14.257426,6.732673,1.077570
14.257426,7.128713,0.942874
14.257426,7.524752,0.937743
14.257426,7.920792,1.013429
14.257426,8.316832,1.008298
14.257426,8.712871,0.971096
14.257426,9.108911,1.054480
14.257426,9.504950,0.983924
14.257426,9.900990,0.940308
14.257426,10.297030,1.022409
14.257426,10.693069,0.989056
14.257426,11.089109,1.053197
14.257426,11.485149,1.017278
14.257426,11.881188,0.918501
14.257426,12.277228,0.903107
14.257426,12.673267,0.928763
14.257426,13.069307,1.071156
14.257426,13.465347,0.829986
14.257426,13.861386,0.092363
14.257426,14.257426,0.000000
14.257426,14.653465,0.000000
14.257426,15.049505,0.000000
14.257426,15.445545,0.000000
14.257426,15.841584,0.000000
14.257426,16.237624,0.000000
14.257426,16.633663,0.000000
14.257426,17.029703,0.000000
14.257426,17.425743,0.000000
14.257426,17.821782,0.000000
14.257426,18.217822,0.000000
14.257426,18.613861,0.000000
14.257426,19.009901,0.000000
14.257426,19.405941,0.000000
14.257426,19.801980,0.000000
14.653465,-19.801980,0.000000
14.653465,-19.405941,0.000000
14.653465,-19.009901,0.000000
14.653465,-18.613861,0.000000
14.653465,-18.217822,0.000000
14.653465,-17.821782,0.000000
14.653465,-17.425743,0.000000
14.653465,-17.029703,0.000000
14.653465,-16.633663,0.000000
14.653465,-16.237624,0.000000
14.653465,-15.841584,0.000000
14.653465,-15.445545,0.000000
14.653465,-15.049505,0.000000
14.653465,-14.653465,0.000000
14.653465,-14.257426,0.000000
14.653465,-13.861386,0.073121
14.653465,-13.465347,0.803047
14.653465,-13.069307,1.041651
14.653465,-12.673267,0.967248
14.653465,-12.277228,0.924915
14.653465,-11.881188,0.989056
14.653465,-11.485149,1.053197
14.653465,-11.089109,1.078853
14.653465,-10.693069,1.064742
14.653465,-10.297030,1.118621
14.653465,-9.900990,1.000601
14.653465,-9.504950,0.996753
14.653465,-9.108911,0.882581
14.653465,-8.712871,0.858208
14.653465,-8.316832,0.833834
14.653465,-7.920792,0.935177
14.653465,-7.524752,0.972379
14.653465,-7.128713,1.086550
14.653465,-6.732673,1.137863
14.653465,-6.336634,1.209701
14.653465,-5.940594,1.146843
14.653465,-5.544554,1.064742
14.653465,-5.148515,1.069873
14.653465,-4.752475,1.048066
14.653465,-4.356436,0.878733
14.653465,-3.960396,0.904389
14.653465,-3.564356,0.983924
14.653465,-3.168317,1.064742
14.653465,-2.772277,0.976227
14.653465,-2.376238,1.037803
14.653465,-1.980198,1.178913
14.653465,-1.584158,1.105793
14.653465,-1.188119,1.095530
14.653465,-0.792079,1.037803
14.653465,-0.396040,1.139146
14.653465,0.000000,0.995470
14.653465,0.396040,0.953137
14.653465,0.792079,0.963399
14.653465,1.188119,1.103227
14.653465,1.584158,1.068591
14.653465,1.980198,1.067308
14.653465,2.376238,1.068591
14.653465,2.772277,1.107075
14.653465,3.168317,0.967248
14.653465,3.564356,0.986490
14.653465,3.960396,0.981359
14.653465,4.356436,0.968531
14.653465,4.752475,0.931329
14.653465,5.148515,0.928763
14.653465,5.544554,1.007015
14.653465,5.940594,1.062177
14.653465,6.336634,1.100661
14.653465,6.732673,1.064742
14.653465,7.128713,0.994187
14.653465,7.524752,0.958268
14.653465,7.920792,1.076288
14.653465,8.316832,0.977510
14.653465,8.712871,0.901824
14.653465,9.108911,1.091681
14.653465,9.504950,0.985207
14.653465,9.900990,0.926197
14.653465,10.297030,1.035237
14.653465,10.693069,1.119904
14.653465,11.089109,1.116055
14.653465,11.485149,1.083985
14.653465,11.881188,1.036520
14.653465,12.277228,0.958268
14.653465,12.673267,1.009581
14.653465,13.069307,0.714532
14.653465,13.465347,0.074404
14.653465,13.861386,0.000000
14.653465,14.257426,0.000000
14.653465,14.653465,0.000000
14.653465,15.049505,0.000000
14.653465,15.445545,0.000000
14.653465,15.841584,0.000000
14.653465,16.237624,0.000000
14.653465,16.633663,0.000000
14.653465,17.029703,0.000000
14.653465,17.425743,0.000000
14.653465,17.821782,0.000000
14.653465,18.217822,0.000000
14.653465,18.613861,0.000000
14.653465,19.009901,0.000000
14.653465,19.405941,0.000000
14.653465,19.801980,0.000000
15.049505,-19.801980,0.000000
15.049505,-19.405941,0.000000
15.049505,-19.009901,0.000000
15.049505,-18.613861,0.000000
15.049505,-18.217822,0.000000
15.049505,-17.821782,0.000000
15.049505,-17.425743,0.000000
15.049505,-17.029703,0.000000
15.049505,-16.633663,0.000000
15.049505,-16.237624,0.000000
15.049505,-15.841584,0.000000
15.049505,-15.445545,0.000000
15.049505,-15.049505,0.000000
15.049505,-14.653465,0.000000
15.049505,-14.257426,0.000000
15.049505,-13.861386,0.000000
15.049505,-13.465347,0.029505
15.049505,-13.069307,0.717097
15.049505,-12.673267,0.962116
15.049505,-12.277228,0.971096
15.049505,-11.881188,1.032672
15.049505,-11.485149,1.080136
15.049505,-11.089109,1.075005
15.049505,-10.693069,1.117338
15.049505,-10.297030,1.015995
15.049505,-9.900990,1.008298
15.049505,-9.504950,0.841531
15.049505,-9.108911,0.891561
15.049505,-8.712871,0.853077
15.049505,-8.316832,0.851794
15.049505,-7.920792,0.948005
15.049505,-7.524752,0.974945
15.049505,-7.128713,1.042934
15.049505,-6.732673,1.081419
15.049505,-6.336634,1.151974
15.049505,-5.940594,1.157105
15.049505,-5.544554,1.008298
15.049505,-5.148515,0.948005
15.049505,-4.752475,1.040369
15.049505,-4.356436,0.910804
15.049505,-3.960396,0.867188
15.049505,-3.564356,0.887713
15.049505,-3.168317,0.928763
15.049505,-2.772277,1.068591
15.049505,-2.376238,0.953137
15.049505,-1.980198,0.990339
15.049505,-1.584158,1.163519
15.049505,-1.188119,1.054480
15.049505,-0.792079,0.973662
15.049505,-0.396040,0.987773
15.049505,0.000000,1.055762
15.049505,0.396040,0.969813
15.049505,0.792079,0.962116
15.049505,1.188119,1.027540
15.049505,1.584158,1.095530
15.049505,1.980198,1.008298
15.049505,2.376238,1.024975
15.049505,2.772277,1.072439
15.049505,3.168317,1.082702
15.049505,3.564356,0.987773
15.049505,3.960396,0.971096
15.049505,4.356436,0.963399
15.049505,4.752475,0.967248
15.049505,5.148515,0.918501
15.049505,5.544554,1.018561
15.049505,5.940594,0.985207
15.049505,6.336634,1.108358
15.049505,6.732673,1.150691
15.049505,7.128713,1.062177
15.049505,7.524752,1.132732
15.049505,7.920792,1.144277
15.049505,8.316832,0.950571
15.049505,8.712871,0.927480
15.049505,9.108911,0.963399
15.049505,9.504950,0.967248
15.049505,9.900990,1.055762
15.049505,10.297030,1.113489
15.049505,10.693069,1.186610
15.049505,11.089109,1.099378
15.049505,11.485149,1.045500
15.049505,11.881188,0.969813
15.049505,12.277228,1.019843
15.049505,12.673267,0.663219
15.049505,13.069307,0.026939
15.049505,13.465347,0.000000
15.049505,13.861386,0.000000
15.049505,14.257426,0.000000
15.049505,14.653465,0.000000
15.049505,15.049505,0.000000
15.049505,15.445545,0.000000
15.049505,15.841584,0.000000
15.049505,16.237624,0.000000
15.049505,16.633663,0.000000
15.049505,17.029703,0.000000
15.049505,17.425743,0.000000
15.049505,17.821782,0.000000
15.049505,18.217822,0.000000
15.049505,18.613861,0.000000
15.049505,19.009901,0.000000
15.049505,19.405941,0.000000
15.049505,19.801980,0.000000
15.445545,-19.801980,0.000000
15.445545,-19.405941,0.000000
15.445545,-19.009901,0.000000
15.445545,-18.613861,0.000000
15.445545,-18.217822,0.000000
15.445545,-17.821782,0.000000
15.445545,-17.425743,0.000000
15.445545,-17.029703,0.000000
15.445545,-16.633663,0.000000
15.445545,-16.237624,0.000000
15.445545,-15.841584,0.000000
15.445545,-15.445545,0.000000
15.445545,-15.049505,0.000000
15.445545,-14.653465,0.000000
15.445545,-14.257426,0.000000
15.445545,-13.861386,0.000000
15.445545,-13.465347,0.000000
15.445545,-13.069307,0.006414
15.445545,-12.673267,0.418200
15.445545,-12.277228,0.980076
15.445545,-11.881188,1.059611
15.445545,-11.485149,1.071156
15.445545,-11.089109,1.132732
15.445545,-10.693069,1.060894
15.445545,-10.297030,0.998035
15.445545,-9.900990,0.954420
15.445545,-9.504950,0.901824
15.445545,-9.108911,0.956985
15.445545,-8.712871,0.858208
15.445545,-8.316832,0.862056
15.445545,-7.920792,0.955702
15.445545,-7.524752,0.983924
15.445545,-7.128713,1.049348
15.445545,-6.732673,0.985207
15.445545,-6.336634,0.973662
15.445545,-5.940594,1.005732
15.445545,-5.544554,0.991621
15.445545,-5.148515,0.909521
15.445545,-4.752475,0.940308
15.445545,-4.356436,0.927480
15.445545,-3.960396,0.905672
15.445545,-3.564356,0.910804
15.445545,-3.168317,0.926197
15.445545,-2.772277,0.981359
15.445545,-2.376238,1.027540
15.445545,-1.980198,1.122469
15.445545,-1.584158,1.095530
15.445545,-1.188119,1.014712
15.445545,-0.792079,0.981359
15.445545,-0.396040,0.951854
15.445545,0.000000,1.040369
15.445545,0.396040,0.905672
15.445545,0.792079,0.948005
15.445545,1.188119,1.000601
15.445545,1.584158,1.028823
15.445545,1.980198,0.964682
15.445545,2.376238,0.936460
15.445545,2.772277,0.950571
15.445545,3.168317,0.904389
15.445545,3.564356,0.981359
15.445545,3.960396,0.971096
15.445545,4.356436,0.958268
15.445545,4.752475,0.989056
15.445545,5.148515,0.940308
15.445545,5.544554,1.094247
15.445545,5.940594,1.028823
15.445545,6.336634,1.083985
15.445545,6.732673,1.041651
15.445545,7.128713,1.117338
15.445545,7.524752,1.094247
15.445545,7.920792,1.049348
15.445545,8.316832,1.036520
15.445545,8.712871,0.974945
15.445545,9.108911,0.991621
15.445545,9.504950,0.968531
15.445545,9.900990,0.982642
15.445545,10.297030,1.132732
15.445545,10.693069,1.172499
15.445545,11.089109,1.101944
15.445545,11.485149,1.032672
15.445545,11.881188,1.037803
15.445545,12.277228,0.481058
15.445545,12.673267,0.002566
15.445545,13.069307,0.000000
15.445545,13.465347,0.000000
15.445545,13.861386,0.000000
15.445545,14.257426,0.000000
15.445545,14.653465,0.000000
15.445545,15.049505,0.000000
15.445545,15.445545,0.000000
15.445545,15.841584,0.000000
15.445545,16.237624,0.000000
15.445545,16.633663,0.000000
15.445545,17.029703,0.000000
15.445545,17.425743,0.000000
15.445545,17.821782,0.000000
15.445545,18.217822,0.000000
15.445545,18.613861,0.000000
15.445545,19.009901,0.000000
15.445545,19.405941,0.000000
15.445545,19.801980,0.000000
15.841584,-19.801980,0.000000
15.841584,-19.405941,0.000000
15.841584,-19.009901,0.000000
15.841584,-18.613861,0.000000
15.841584,-18.217822,0.000000
15.841584,-17.821782,0.000000
15.841584,-17.425743,0.000000
15.841584,-17.029703,0.000000
15.841584,-16.633663,0.000000
15.841584,-16.237624,0.000000
15.841584,-15.841584,0.000000
15.841584,-15.445545,0.000000
15.841584,-15.049505,0.000000
15.841584,-14.653465,0.000000
15.841584,-14.257426,0.000000
15.841584,-13.861386,0.000000
15.841584,-13.465347,0.000000
