X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
9.900990,3.168317,0.767436
9.900990,3.564356,1.062604
9.900990,3.960396,1.298738
9.900990,4.356436,1.180671
9.900990,4.752475,0.649369
9.900990,5.148515,1.121638
9.900990,5.544554,1.298738
9.900990,5.940594,1.180671
9.900990,6.336634,1.062604
9.900990,6.732673,1.239705
9.900990,7.128713,1.298738
9.900990,7.524752,1.062604
9.900990,7.920792,0.767436
9.900990,8.316832,0.826470
9.900990,8.712871,1.239705
9.900990,9.108911,1.121638
9.900990,9.504950,0.590336
9.900990,9.900990,0.649369
9.900990,10.297030,0.826470
9.900990,10.693069,0.944537
9.900990,11.089109,1.003571
9.900990,11.485149,0.885503
9.900990,11.881188,0.944537
9.900990,12.277228,0.885503
9.900990,12.673267,0.590336
9.900990,13.069307,0.649369
9.900990,13.465347,1.121638
9.900990,13.861386,1.062604
9.900990,14.257426,0.649369
9.900990,14.653465,1.121638
9.900990,15.049505,0.885503
9.900990,15.445545,0.767436
9.900990,15.841584,1.239705
9.900990,16.237624,0.649369
9.900990,16.633663,0.708403
9.900990,17.029703,0.649369
9.900990,17.425743,0.000000
9.900990,17.821782,0.000000
9.900990,18.217822,0.000000
9.900990,18.613861,0.000000
9.900990,19.009901,0.000000
9.900990,19.405941,0.000000
9.900990,19.801980,0.000000
10.297030,-19.801980,0.000000
10.297030,-19.405941,0.000000
10.297030,-19.009901,0.000000
10.297030,-18.613861,0.000000
10.297030,-18.217822,0.000000
10.297030,-17.821782,0.000000
10.297030,-17.425743,0.000000
10.297030,-17.029703,0.944537
10.297030,-16.633663,1.357772
10.297030,-16.237624,1.062604
10.297030,-15.841584,1.180671
10.297030,-15.445545,0.708403
10.297030,-15.049505,0.472269
10.297030,-14.653465,0.590336
10.297030,-14.257426,1.062604
10.297030,-13.861386,1.298738
10.297030,-13.465347,0.590336
10.297030,-13.069307,1.003571
10.297030,-12.673267,0.708403
10.297030,-12.277228,0.767436
10.297030,-11.881188,1.239705
10.297030,-11.485149,1.180671
10.297030,-11.089109,1.062604
10.297030,-10.693069,1.003571
10.297030,-10.297030,1.180671
10.297030,-9.900990,1.180671
10.297030,-9.504950,1.180671
10.297030,-9.108911,1.239705
10.297030,-8.712871,0.826470
10.297030,-8.316832,1.239705
10.297030,-7.920792,0.944537
10.297030,-7.524752,0.826470
10.297030,-7.128713,1.003571
10.297030,-6.732673,1.239705
10.297030,-6.336634,0.885503
10.297030,-5.940594,0.767436
10.297030,-5.544554,1.062604
10.297030,-5.148515,0.767436
10.297030,-4.752475,1.062604
10.297030,-4.356436,0.767436
10.297030,-3.960396,1.239705
10.297030,-3.564356,0.944537
10.297030,-3.168317,0.885503
10.297030,-2.772277,0.708403
10.297030,-2.376238,1.003571
10.297030,-1.980198,1.121638
10.297030,-1.584158,0.944537
10.297030,-1.188119,0.826470
10.297030,-0.792079,0.826470
10.297030,-0.396040,1.416806
10.297030,0.000000,0.767436
10.297030,0.396040,0.708403
10.297030,0.792079,1.062604
10.297030,1.188119,1.416806
10.297030,1.584158,0.826470
10.297030,1.980198,0.885503
10.297030,2.376238,0.944537
10.297030,2.772277,0.767436
10.297030,3.168317,0.826470
10.297030,3.564356,1.239705
10.297030,3.960396,1.357772
10.297030,4.356436,0.885503
10.297030,4.752475,0.944537
10.297030,5.148515,0.767436
10.297030,5.544554,0.767436
10.297030,5.940594,0.708403
10.297030,6.336634,1.239705
10.297030,6.732673,1.003571
10.297030,7.128713,1.416806
10.297030,7.524752,1.062604
10.297030,7.920792,0.708403
10.297030,8.316832,0.531302
10.297030,8.712871,0.767436
10.297030,9.108911,1.062604
10.297030,9.504950,1.121638
10.297030,9.900990,1.003571
10.297030,10.297030,1.003571
10.297030,10.693069,1.121638
10.297030,11.089109,1.416806
10.297030,11.485149,0.649369
10.297030,11.881188,0.826470
10.297030,12.277228,1.239705
10.297030,12.673267,0.767436
10.297030,13.069307,0.767436
10.297030,13.465347,0.590336
10.297030,13.861386,1.003571
10.297030,14.257426,1.062604
10.297030,14.653465,1.357772
10.297030,15.049505,0.590336
10.297030,15.445545,0.472269
10.297030,15.841584,1.062604
10.297030,16.237624,0.413235
10.297030,16.633663,0.826470
10.297030,17.029703,0.059034
10.297030,17.425743,0.000000
10.297030,17.821782,0.000000
10.297030,18.217822,0.000000
10.297030,18.613861,0.000000
10.297030,19.009901,0.000000
10.297030,19.405941,0.000000
10.297030,19.801980,0.000000
10.693069,-19.801980,0.000000
10.693069,-19.405941,0.000000
10.693069,-19.009901,0.000000
10.693069,-18.613861,0.000000
10.693069,-18.217822,0.000000
10.693069,-17.821782,0.000000
10.693069,-17.425743,0.000000
10.693069,-17.029703,0.236134
10.693069,-16.633663,0.767436
10.693069,-16.237624,1.121638
10.693069,-15.841584,1.062604
10.693069,-15.445545,0.708403
10.693069,-15.049505,1.121638
10.693069,-14.653465,0.649369
10.693069,-14.257426,0.767436
10.693069,-13.861386,0.531302
10.693069,-13.465347,1.239705
10.693069,-13.069307,0.767436
10.693069,-12.673267,1.062604
10.693069,-12.277228,0.354201
10.693069,-11.881188,1.180671
10.693069,-11.485149,1.180671
10.693069,-11.089109,0.649369
10.693069,-10.693069,0.826470
10.693069,-10.297030,1.357772
10.693069,-9.900990,0.767436
10.693069,-9.504950,0.826470
10.693069,-9.108911,0.767436
10.693069,-8.712871,1.062604
10.693069,-8.316832,1.357772
10.693069,-7.920792,1.239705
10.693069,-7.524752,1.003571
10.693069,-7.128713,1.416806
10.693069,-6.732673,0.708403
10.693069,-6.336634,0.885503
10.693069,-5.940594,0.885503
10.693069,-5.544554,1.062604
10.693069,-5.148515,0.944537
10.693069,-4.752475,1.593906
10.693069,-4.356436,1.475839
10.693069,-3.960396,0.767436
10.693069,-3.564356,0.944537
10.693069,-3.168317,1.298738
10.693069,-2.772277,0.590336
10.693069,-2.376238,1.062604
10.693069,-1.980198,1.239705
10.693069,-1.584158,1.121638
10.693069,-1.188119,1.180671
10.693069,-0.792079,0.885503
10.693069,-0.396040,1.003571
10.693069,0.000000,0.944537
10.693069,0.396040,1.062604
10.693069,0.792079,1.239705
10.693069,1.188119,1.003571
10.693069,1.584158,1.239705
10.693069,1.980198,1.121638
10.693069,2.376238,0.885503
10.693069,2.772277,1.180671
10.693069,3.168317,1.062604
10.693069,3.564356,1.180671
10.693069,3.960396,0.885503
10.693069,4.356436,1.298738
10.693069,4.752475,1.003571
10.693069,5.148515,0.826470
10.693069,5.544554,1.062604
10.693069,5.940594,1.062604
10.693069,6.336634,0.944537
10.693069,6.732673,0.944537
10.693069,7.128713,1.239705
10.693069,7.524752,0.885503
10.693069,7.920792,1.003571
10.693069,8.316832,1.121638
10.693069,8.712871,1.062604
10.693069,9.108911,0.708403
10.693069,9.504950,0.767436
10.693069,9.900990,0.767436
10.693069,10.297030,0.885503
10.693069,10.693069,0.944537
10.693069,11.089109,0.826470
10.693069,11.485149,0.944537
10.693069,11.881188,0.649369
10.693069,12.277228,1.357772
10.693069,12.673267,0.767436
10.693069,13.069307,0.944537
10.693069,13.465347,0.885503
10.693069,13.861386,0.826470
10.693069,14.257426,1.062604
10.693069,14.653465,0.944537
10.693069,15.049505,1.062604
10.693069,15.445545,1.534873
10.693069,15.841584,0.885503
10.693069,16.237624,0.944537
10.693069,16.633663,0.354201
10.693069,17.029703,0.000000
10.693069,17.425743,0.000000
10.693069,17.821782,0.000000
10.693069,18.217822,0.000000
10.693069,18.613861,0.000000
10.693069,19.009901,0.000000
10.693069,19.405941,0.000000
10.693069,19.801980,0.000000
11.089109,-19.801980,0.000000
11.089109,-19.405941,0.000000
11.089109,-19.009901,0.000000
11.089109,-18.613861,0.000000
11.089109,-18.217822,0.000000
11.089109,-17.821782,0.000000
11.089109,-17.425743,0.000000
11.089109,-17.029703,0.000000
11.089109,-16.633663,0.590336
11.089109,-16.237624,1.121638
11.089109,-15.841584,0.885503
11.089109,-15.445545,1.062604
11.089109,-15.049505,0.826470
11.089109,-14.653465,0.767436
11.089109,-14.257426,0.826470
11.089109,-13.861386,0.354201
11.089109,-13.465347,0.472269
11.089109,-13.069307,1.062604
11.089109,-12.673267,0.885503
11.089109,-12.277228,0.826470
11.089109,-11.881188,0.944537
11.089109,-11.485149,0.649369
11.089109,-11.089109,1.180671
11.089109,-10.693069,0.767436
11.089109,-10.297030,1.062604
11.089109,-9.900990,1.416806
11.089109,-9.504950,1.357772
11.089109,-9.108911,1.357772
11.089109,-8.712871,0.885503
11.089109,-8.316832,0.885503
11.089109,-7.920792,0.708403
11.089109,-7.524752,1.121638
11.089109,-7.128713,0.885503
11.089109,-6.732673,1.121638
11.089109,-6.336634,1.180671
11.089109,-5.940594,1.534873
11.089109,-5.544554,0.944537
11.089109,-5.148515,0.708403
11.089109,-4.752475,1.062604
11.089109,-4.356436,1.475839
11.089109,-3.960396,0.944537
11.089109,-3.564356,1.180671
11.089109,-3.168317,1.062604
11.089109,-2.772277,1.121638
11.089109,-2.376238,0.826470
11.089109,-1.980198,1.652940
11.089109,-1.584158,1.298738
11.089109,-1.188119,1.416806
11.089109,-0.792079,1.062604
11.089109,-0.396040,1.239705
11.089109,0.000000,0.531302
11.089109,0.396040,1.298738
11.089109,0.792079,0.885503
11.089109,1.188119,0.767436
11.089109,1.584158,1.180671
11.089109,1.980198,1.593906
11.089109,2.376238,0.944537
11.089109,2.772277,1.180671
11.089109,3.168317,0.885503
11.089109,3.564356,0.649369
11.089109,3.960396,1.239705
11.089109,4.356436,0.767436
11.089109,4.752475,0.413235
11.089109,5.148515,1.593906
11.089109,5.544554,0.708403
11.089109,5.940594,1.416806
11.089109,6.336634,1.298738
11.089109,6.732673,1.180671
11.089109,7.128713,0.708403
11.089109,7.524752,1.180671
11.089109,7.920792,0.413235
11.089109,8.316832,0.885503
11.089109,8.712871,1.003571
11.089109,9.108911,1.121638
11.089109,9.504950,1.003571
11.089109,9.900990,0.708403
11.089109,10.297030,1.003571
11.089109,10.693069,0.944537
11.089109,11.089109,0.708403
11.089109,11.485149,0.944537
11.089109,11.881188,0.885503
11.089109,12.277228,0.885503
11.089109,12.673267,0.885503
11.089109,13.069307,1.121638
11.089109,13.465347,0.649369
11.089109,13.861386,0.649369
11.089109,14.257426,1.416806
11.089109,14.653465,1.298738
11.089109,15.049505,0.708403
11.089109,15.445545,1.416806
11.089109,15.841584,0.590336
11.089109,16.237624,0.590336
11.089109,16.633663,0.000000
11.089109,17.029703,0.000000
11.089109,17.425743,0.000000
11.089109,17.821782,0.000000
11.089109,18.217822,0.000000
11.089109,18.613861,0.000000
11.089109,19.009901,0.000000
11.089109,19.405941,0.000000
11.089109,19.801980,0.000000
11.485149,-19.801980,0.000000
11.485149,-19.405941,0.000000
11.485149,-19.009901,0.000000
11.485149,-18.613861,0.000000
11.485149,-18.217822,0.000000
11.485149,-17.821782,0.000000
11.485149,-17.425743,0.000000
11.485149,-17.029703,0.000000
11.485149,-16.633663,0.000000
11.485149,-16.237624,1.003571
11.485149,-15.841584,0.885503
11.485149,-15.445545,0.885503
11.485149,-15.049505,0.885503
11.485149,-14.653465,1.062604
11.485149,-14.257426,1.180671
11.485149,-13.861386,1.003571
11.485149,-13.465347,0.885503
11.485149,-13.069307,0.531302
11.485149,-12.673267,0.590336
11.485149,-12.277228,0.767436
11.485149,-11.881188,0.767436
11.485149,-11.485149,1.003571
11.485149,-11.089109,0.649369
11.485149,-10.693069,0.649369
11.485149,-10.297030,1.298738
11.485149,-9.900990,0.826470
11.485149,-9.504950,1.239705
11.485149,-9.108911,1.180671
11.485149,-8.712871,0.708403
11.485149,-8.316832,1.062604
11.485149,-7.920792,0.531302
11.485149,-7.524752,1.298738
11.485149,-7.128713,0.826470
11.485149,-6.732673,1.180671
11.485149,-6.336634,0.826470
11.485149,-5.940594,0.767436
11.485149,-5.544554,1.239705
11.485149,-5.148515,0.826470
11.485149,-4.752475,1.003571
11.485149,-4.356436,1.239705
11.485149,-3.960396,0.590336
11.485149,-3.564356,0.826470
11.485149,-3.168317,1.180671
11.485149,-2.772277,0.767436
11.485149,-2.376238,0.944537
11.485149,-1.980198,0.767436
11.485149,-1.584158,1.121638
11.485149,-1.188119,0.826470
11.485149,-0.792079,0.944537
11.485149,-0.396040,0.944537
11.485149,0.000000,1.062604
11.485149,0.396040,1.357772
11.485149,0.792079,0.767436
11.485149,1.188119,1.475839
11.485149,1.584158,0.944537
11.485149,1.980198,0.826470
11.485149,2.376238,0.590336
11.485149,2.772277,1.357772
11.485149,3.168317,0.826470
11.485149,3.564356,1.239705
11.485149,3.960396,1.180671
11.485149,4.356436,0.885503
11.485149,4.752475,0.885503
11.485149,5.148515,1.003571
11.485149,5.544554,0.649369
11.485149,5.940594,1.062604
11.485149,6.336634,0.826470
11.485149,6.732673,1.180671
11.485149,7.128713,1.180671
11.485149,7.524752,0.826470
11.485149,7.920792,0.826470
11.485149,8.316832,1.121638
11.485149,8.712871,0.649369
11.485149,9.108911,0.649369
11.485149,9.504950,0.767436
11.485149,9.900990,0.708403
11.485149,10.297030,0.767436
11.485149,10.693069,0.826470
11.485149,11.089109,0.944537
11.485149,11.485149,1.062604
11.485149,11.881188,0.767436
11.485149,12.277228,0.708403
11.485149,12.673267,0.826470
11.485149,13.069307,1.003571
11.485149,13.465347,0.944537
11.485149,13.861386,1.239705
11.485149,14.257426,0.531302
11.485149,14.653465,0.826470
11.485149,15.049505,0.649369
11.485149,15.445545,0.649369
11.485149,15.841584,0.649369
11.485149,16.237624,0.059034
11.485149,16.633663,0.000000
11.485149,17.029703,0.000000
11.485149,17.425743,0.000000
11.485149,17.821782,0.000000
11.485149,18.217822,0.000000
11.485149,18.613861,0.000000
11.485149,19.009901,0.000000
11.485149,19.405941,0.000000
11.485149,19.801980,0.000000
11.881188,-19.801980,0.000000
11.881188,-19.405941,0.000000
11.881188,-19.009901,0.000000
11.881188,-18.613861,0.000000
11.881188,-18.217822,0.000000
11.881188,-17.821782,0.000000
11.881188,-17.425743,0.000000
11.881188,-17.029703,0.000000
11.881188,-16.633663,0.000000
11.881188,-16.237624,0.413235
11.881188,-15.841584,0.826470
11.881188,-15.445545,0.413235
11.881188,-15.049505,1.062604
11.881188,-14.653465,0.767436
11.881188,-14.257426,0.826470
11.881188,-13.861386,0.826470
11.881188,-13.465347,0.708403
11.881188,-13.069307,1.180671
11.881188,-12.673267,0.885503
11.881188,-12.277228,0.708403
11.881188,-11.881188,0.944537
11.881188,-11.485149,0.826470
11.881188,-11.089109,0.885503
11.881188,-10.693069,0.944537
11.881188,-10.297030,1.180671
11.881188,-9.900990,1.475839
11.881188,-9.504950,1.121638
11.881188,-9.108911,1.062604
11.881188,-8.712871,1.593906
11.881188,-8.316832,0.885503
11.881188,-7.920792,1.180671
11.881188,-7.524752,1.416806
11.881188,-7.128713,0.944537
11.881188,-6.732673,1.298738
11.881188,-6.336634,1.239705
11.881188,-5.940594,1.180671
11.881188,-5.544554,1.357772
11.881188,-5.148515,1.416806
11.881188,-4.752475,1.239705
11.881188,-4.356436,1.534873
11.881188,-3.960396,0.944537
11.881188,-3.564356,1.830041
11.881188,-3.168317,1.121638
11.881188,-2.772277,0.944537
11.881188,-2.376238,1.003571
11.881188,-1.980198,1.298738
11.881188,-1.584158,1.062604
11.881188,-1.188119,1.239705
11.881188,-0.792079,0.885503
11.881188,-0.396040,0.944537
11.881188,0.000000,0.767436
11.881188,0.396040,0.885503
11.881188,0.792079,1.239705
11.881188,1.188119,0.885503
11.881188,1.584158,0.767436
11.881188,1.980198,0.885503
11.881188,2.376238,1.239705
11.881188,2.772277,1.062604
11.881188,3.168317,1.357772
11.881188,3.564356,0.826470
11.881188,3.960396,0.826470
11.881188,4.356436,1.357772
11.881188,4.752475,1.239705
11.881188,5.148515,1.121638
11.881188,5.544554,1.593906
11.881188,5.940594,1.593906
11.881188,6.336634,1.239705
11.881188,6.732673,1.121638
11.881188,7.128713,0.472269
11.881188,7.524752,1.062604
11.881188,7.920792,1.357772
11.881188,8.316832,0.885503
11.881188,8.712871,0.767436
11.881188,9.108911,1.003571
11.881188,9.504950,0.413235
11.881188,9.900990,0.708403
11.881188,10.297030,0.944537
11.881188,10.693069,1.062604
11.881188,11.089109,1.298738
11.881188,11.485149,0.531302
11.881188,11.881188,0.590336
11.881188,12.277228,1.239705
11.881188,12.673267,0.708403
11.881188,13.069307,0.826470
11.881188,13.465347,1.298738
11.881188,13.861386,0.944537
11.881188,14.257426,1.121638
11.881188,14.653465,0.708403
11.881188,15.049505,1.121638
11.881188,15.445545,1.062604
11.881188,15.841584,0.295168
11.881188,16.237624,0.000000
11.881188,16.633663,0.000000
11.881188,17.029703,0.000000
11.881188,17.425743,0.000000
11.881188,17.821782,0.000000
11.881188,18.217822,0.000000
11.881188,18.613861,0.000000
11.881188,19.009901,0.000000
11.881188,19.405941,0.000000
11.881188,19.801980,0.000000
12.277228,-19.801980,0.000000
12.277228,-19.405941,0.000000
12.277228,-19.009901,0.000000
12.277228,-18.613861,0.000000
12.277228,-18.217822,0.000000
12.277228,-17.821782,0.000000
12.277228,-17.425743,0.000000
12.277228,-17.029703,0.000000
12.277228,-16.633663,0.000000
12.277228,-16.237624,0.000000
12.277228,-15.841584,0.531302
12.277228,-15.445545,0.944537
12.277228,-15.049505,1.239705
12.277228,-14.653465,1.003571
12.277228,-14.257426,0.767436
12.277228,-13.861386,1.062604
12.277228,-13.465347,0.649369
12.277228,-13.069307,1.003571
12.277228,-12.673267,0.944537
12.277228,-12.277228,0.708403
12.277228,-11.881188,1.062604
12.277228,-11.485149,0.649369
12.277228,-11.089109,1.416806
12.277228,-10.693069,1.593906
12.277228,-10.297030,0.708403
12.277228,-9.900990,1.062604
12.277228,-9.504950,1.062604
12.277228,-9.108911,0.708403
12.277228,-8.712871,1.357772
12.277228,-8.316832,1.121638
12.277228,-7.920792,0.826470
12.277228,-7.524752,1.239705
12.277228,-7.128713,0.885503
12.277228,-6.732673,1.003571
12.277228,-6.336634,0.885503
12.277228,-5.940594,1.062604
12.277228,-5.544554,0.649369
12.277228,-5.148515,1.357772
12.277228,-4.752475,1.062604
12.277228,-4.356436,1.003571
12.277228,-3.960396,1.121638
12.277228,-3.564356,0.767436
12.277228,-3.168317,1.475839
12.277228,-2.772277,1.180671
12.277228,-2.376238,1.003571
12.277228,-1.980198,1.180671
12.277228,-1.584158,0.767436
12.277228,-1.188119,0.826470
12.277228,-0.792079,1.121638
12.277228,-0.396040,0.767436
12.277228,0.000000,1.121638
12.277228,0.396040,1.180671
12.277228,0.792079,1.003571
12.277228,1.188119,0.826470
12.277228,1.584158,1.239705
12.277228,1.980198,1.121638
12.277228,2.376238,1.121638
12.277228,2.772277,1.416806
12.277228,3.168317,0.767436
12.277228,3.564356,0.826470
12.277228,3.960396,1.475839
12.277228,4.356436,1.298738
12.277228,4.752475,1.062604
12.277228,5.148515,0.708403
12.277228,5.544554,1.121638
12.277228,5.940594,1.948108
12.277228,6.336634,1.475839
12.277228,6.732673,1.180671
12.277228,7.128713,1.062604
12.277228,7.524752,0.944537
12.277228,7.920792,0.708403
12.277228,8.316832,0.885503
12.277228,8.712871,0.885503
12.277228,9.108911,0.826470
12.277228,9.504950,0.767436
12.277228,9.900990,1.003571
12.277228,10.297030,0.708403
12.277228,10.693069,1.416806
12.277228,11.089109,0.885503
12.277228,11.485149,1.121638
12.277228,11.881188,0.708403
12.277228,12.277228,0.590336
12.277228,12.673267,0.826470
12.277228,13.069307,1.003571
12.277228,13.465347,0.885503
12.277228,13.861386,1.062604
12.277228,14.257426,0.590336
12.277228,14.653465,0.885503
12.277228,15.049505,0.649369
12.277228,15.445545,0.236134
12.277228,15.841584,0.000000
12.277228,16.237624,0.000000
12.277228,16.633663,0.000000
12.277228,17.029703,0.000000
12.277228,17.425743,0.000000
12.277228,17.821782,0.000000
12.277228,18.217822,0.000000
12.277228,18.613861,0.000000
12.277228,19.009901,0.000000
12.277228,19.405941,0.000000
12.277228,19.801980,0.000000
12.673267,-19.801980,0.000000
12.673267,-19.405941,0.000000
12.673267,-19.009901,0.000000
12.673267,-18.613861,0.000000
12.673267,-18.217822,0.000000
12.673267,-17.821782,0.000000
12.673267,-17.425743,0.000000
12.673267,-17.029703,0.000000
12.673267,-16.633663,0.000000
12.673267,-16.237624,0.000000
12.673267,-15.841584,0.000000
12.673267,-15.445545,0.767436
12.673267,-15.049505,1.121638
12.673267,-14.653465,1.003571
12.673267,-14.257426,0.531302
12.673267,-13.861386,0.826470
12.673267,-13.465347,0.944537
12.673267,-13.069307,0.944537
12.673267,-12.673267,1.003571
12.673267,-12.277228,1.121638
12.673267,-11.881188,0.944537
12.673267,-11.485149,0.708403
12.673267,-11.089109,1.298738
12.673267,-10.693069,1.003571
12.673267,-10.297030,0.885503
12.673267,-9.900990,0.885503
12.673267,-9.504950,1.180671
12.673267,-9.108911,0.708403
12.673267,-8.712871,0.826470
12.673267,-8.316832,0.767436
12.673267,-7.920792,0.767436
12.673267,-7.524752,0.885503
12.673267,-7.128713,1.003571
12.673267,-6.732673,1.180671
12.673267,-6.336634,0.767436
12.673267,-5.940594,0.885503
12.673267,-5.544554,0.708403
12.673267,-5.148515,1.121638
12.673267,-4.752475,0.590336
12.673267,-4.356436,1.239705
12.673267,-3.960396,1.239705
12.673267,-3.564356,1.298738
12.673267,-3.168317,1.239705
12.673267,-2.772277,1.003571
12.673267,-2.376238,1.121638
12.673267,-1.980198,1.062604
12.673267,-1.584158,1.062604
12.673267,-1.188119,1.239705
12.673267,-0.792079,1.239705
12.673267,-0.396040,1.003571
12.673267,0.000000,0.531302
12.673267,0.396040,1.416806
12.673267,0.792079,1.711973
12.673267,1.188119,1.357772
12.673267,1.584158,1.239705
12.673267,1.980198,1.062604
12.673267,2.376238,0.885503
12.673267,2.772277,1.239705
12.673267,3.168317,0.767436
12.673267,3.564356,1.593906
12.673267,3.960396,1.180671
12.673267,4.356436,1.357772
12.673267,4.752475,1.711973
12.673267,5.148515,0.826470
12.673267,5.544554,0.944537
12.673267,5.940594,1.239705
12.673267,6.336634,1.003571
12.673267,6.732673,1.062604
12.673267,7.128713,1.062604
12.673267,7.524752,1.121638
12.673267,7.920792,1.239705
12.673267,8.316832,1.003571
12.673267,8.712871,1.180671
12.673267,9.108911,1.062604
12.673267,9.504950,1.416806
12.673267,9.900990,0.472269
12.673267,10.297030,1.062604
12.673267,10.693069,0.472269
12.673267,11.089109,1.357772
12.673267,11.485149,0.649369
12.673267,11.881188,0.590336
12.673267,12.277228,1.003571
12.673267,12.673267,0.826470
12.673267,13.069307,1.003571
12.673267,13.465347,1.121638
12.673267,13.861386,0.944537
12.673267,14.257426,0.708403
12.673267,14.653465,0.944537
12.673267,15.049505,0.590336
12.673267,15.445545,0.000000
12.673267,15.841584,0.000000
12.673267,16.237624,0.000000
12.673267,16.633663,0.000000
12.673267,17.029703,0.000000
12.673267,17.425743,0.000000
12.673267,17.821782,0.000000
12.673267,18.217822,0.000000
12.673267,18.613861,0.000000
12.673267,19.009901,0.000000
12.673267,19.405941,0.000000
12.673267,19.801980,0.000000
13.069307,-19.801980,0.000000
13.069307,-19.405941,0.000000
13.069307,-19.009901,0.000000
13.069307,-18.613861,0.000000
13.069307,-18.217822,0.000000
13.069307,-17.821782,0.000000
13.069307,-17.425743,0.000000
13.069307,-17.029703,0.000000
13.069307,-16.633663,0.000000
13.069307,-16.237624,0.000000
13.069307,-15.841584,0.000000
13.069307,-15.445545,0.000000
13.069307,-15.049505,0.708403
13.069307,-14.653465,1.180671
13.069307,-14.257426,0.708403
13.069307,-13.861386,0.826470
13.069307,-13.465347,0.826470
13.069307,-13.069307,0.590336
13.069307,-12.673267,0.885503
13.069307,-12.277228,1.180671
13.069307,-11.881188,1.298738
13.069307,-11.485149,1.416806
13.069307,-11.089109,0.944537
13.069307,-10.693069,0.767436
13.069307,-10.297030,1.062604
13.069307,-9.900990,0.767436
13.069307,-9.504950,1.062604
13.069307,-9.108911,0.885503
13.069307,-8.712871,0.708403
13.069307,-8.316832,1.180671
13.069307,-7.920792,1.534873
13.069307,-7.524752,0.826470
13.069307,-7.128713,0.708403
13.069307,-6.732673,1.180671
13.069307,-6.336634,0.767436
13.069307,-5.940594,1.298738
13.069307,-5.544554,0.944537
13.069307,-5.148515,1.298738
13.069307,-4.752475,0.944537
13.069307,-4.356436,1.534873
13.069307,-3.960396,1.239705
13.069307,-3.564356,1.239705
13.069307,-3.168317,1.121638
13.069307,-2.772277,1.062604
13.069307,-2.376238,1.062604
13.069307,-1.980198,1.062604
13.069307,-1.584158,0.885503
13.069307,-1.188119,0.708403
13.069307,-0.792079,1.180671
13.069307,-0.396040,0.590336
13.069307,0.000000,1.239705
13.069307,0.396040,1.298738
13.069307,0.792079,0.826470
13.069307,1.188119,1.180671
13.069307,1.584158,1.357772
13.069307,1.980198,1.180671
13.069307,2.376238,0.531302
13.069307,2.772277,0.885503
13.069307,3.168317,0.826470
13.069307,3.564356,1.239705
13.069307,3.960396,1.180671
13.069307,4.356436,0.944537
13.069307,4.752475,0.944537
13.069307,5.148515,0.826470
13.069307,5.544554,1.062604
13.069307,5.940594,0.826470
13.069307,6.336634,1.180671
13.069307,6.732673,1.357772
13.069307,7.128713,0.885503
13.069307,7.524752,1.121638
13.069307,7.920792,1.298738
13.069307,8.316832,1.062604
13.069307,8.712871,0.885503
13.069307,9.108911,0.885503
13.069307,9.504950,0.531302
13.069307,9.900990,1.003571
13.069307,10.297030,0.649369
13.069307,10.693069,0.944537
13.069307,11.089109,0.531302
13.069307,11.485149,0.944537
13.069307,11.881188,1.003571
13.069307,12.277228,1.416806
13.069307,12.673267,0.767436
13.069307,13.069307,1.121638
13.069307,13.465347,0.826470
13.069307,13.861386,0.413235
13.069307,14.257426,0.767436
13.069307,14.653465,0.885503
13.069307,15.049505,0.000000
13.069307,15.445545,0.000000
13.069307,15.841584,0.000000
13.069307,16.237624,0.000000
13.069307,16.633663,0.000000
13.069307,17.029703,0.000000
13.069307,17.425743,0.000000
13.069307,17.821782,0.000000
13.069307,18.217822,0.000000
13.069307,18.613861,0.000000
13.069307,19.009901,0.000000
13.069307,19.405941,0.000000
13.069307,19.801980,0.000000
13.465347,-19.801980,0.000000
13.465347,-19.405941,0.000000
13.465347,-19.009901,0.000000
13.465347,-18.613861,0.000000
13.465347,-18.217822,0.000000
13.465347,-17.821782,0.000000
13.465347,-17.425743,0.000000
13.465347,-17.029703,0.000000
13.465347,-16.633663,0.000000
13.465347,-16.237624,0.000000
13.465347,-15.841584,0.000000
13.465347,-15.445545,0.000000
13.465347,-15.049505,0.059034
13.465347,-14.653465,0.885503
13.465347,-14.257426,1.298738
13.465347,-13.861386,1.239705
13.465347,-13.465347,0.885503
13.465347,-13.069307,1.416806
13.465347,-12.673267,1.121638
13.465347,-12.277228,0.708403
13.465347,-11.881188,1.180671
13.465347,-11.485149,1.357772
13.465347,-11.089109,1.180671
13.465347,-10.693069,1.475839
13.465347,-10.297030,0.649369
13.465347,-9.900990,1.180671
13.465347,-9.504950,0.885503
13.465347,-9.108911,0.944537
13.465347,-8.712871,0.885503
13.465347,-8.316832,0.767436
13.465347,-7.920792,1.180671
13.465347,-7.524752,1.180671
13.465347,-7.128713,1.121638
13.465347,-6.732673,1.298738
13.465347,-6.336634,0.944537
13.465347,-5.940594,1.062604
13.465347,-5.544554,1.416806
13.465347,-5.148515,0.944537
13.465347,-4.752475,0.649369
13.465347,-4.356436,0.944537
13.465347,-3.960396,1.003571
13.465347,-3.564356,1.593906
13.465347,-3.168317,1.298738
13.465347,-2.772277,1.180671
13.465347,-2.376238,0.649369
13.465347,-1.980198,1.121638
13.465347,-1.584158,0.826470
13.465347,-1.188119,0.826470
13.465347,-0.792079,1.239705
13.465347,-0.396040,1.003571
